numero_de_cliente	foto_mes	pred_acumulada
32106999	202101	5602150
32107844	202101	2234734
32108363	202101	1332958
32108941	202101	4187600
32110848	202101	7099585
32111284	202101	1853472
32111287	202101	669453
32114021	202101	291243
32114140	202101	3249553
32114206	202101	2941073
32114272	202101	6388824
32114363	202101	2815942
32114712	202101	3061858
32114979	202101	7531649
32115029	202101	253356
32115840	202101	367639
32116053	202101	7291857
32116264	202101	3370879
32118102	202101	6131628
32119207	202101	1099131
32119462	202101	2587319
32119484	202101	3646326
32120219	202101	3271424
32120913	202101	4500617
32121171	202101	7732106
32121771	202101	5984972
32121818	202101	6048944
32122371	202101	6873411
32124781	202101	7112068
32124862	202101	3187214
32125456	202101	1090274
32125623	202101	3075443
32125676	202101	6118174
32126197	202101	7463546
32128283	202101	5587196
32128503	202101	4929828
32128657	202101	8045129
32128906	202101	4939119
32129550	202101	2140349
32129826	202101	2918281
32129939	202101	4409023
32130162	202101	7927308
32130190	202101	6997106
32130307	202101	999523
32131045	202101	5608441
32131296	202101	3180680
32131711	202101	7812525
32131799	202101	5400828
32133056	202101	5577277
32133272	202101	7008723
32134739	202101	876656
32135138	202101	7143002
32135164	202101	7813915
32135255	202101	7341069
32135933	202101	5694025
32136147	202101	1298627
32136166	202101	1210670
32136536	202101	988208
32136935	202101	5445694
32137127	202101	7861938
32137372	202101	5156507
32137561	202101	834213
32138038	202101	1574948
32138214	202101	726773
32138359	202101	879149
32138487	202101	5537689
32138635	202101	6498035
32138685	202101	3675873
32138783	202101	3570971
32139565	202101	5124335
32139621	202101	1677322
32139920	202101	7570762
32139980	202101	1840798
32140039	202101	3748898
32140159	202101	2680509
32140212	202101	214162
32140379	202101	6433718
32141060	202101	3627005
32141384	202101	479070
32141651	202101	4619219
32141711	202101	6530384
32141981	202101	1992262
32143215	202101	7984775
32143237	202101	5421818
32143674	202101	315861
32143765	202101	6822409
32144171	202101	6687320
32145565	202101	6900669
32145792	202101	2955714
32146121	202101	4732096
32146260	202101	4887990
32147268	202101	7186243
32147347	202101	2196320
32148537	202101	8109141
32148764	202101	6484587
32149276	202101	5188644
32149891	202101	2380267
32150686	202101	5427646
32151475	202101	7966461
32151591	202101	5052733
32152068	202101	7697688
32152219	202101	2381691
32152442	202101	752253
32152895	202101	6516922
32152917	202101	5417912
32153806	202101	2319719
32154626	202101	6876968
32154695	202101	1578304
32155006	202101	5209392
32155235	202101	6853855
32155568	202101	7095494
32156121	202101	469698
32156558	202101	6980259
32156646	202101	6932869
32156995	202101	7674075
32158691	202101	4727208
32158886	202101	3488628
32159046	202101	6372327
32159059	202101	2345878
32159184	202101	4490892
32159256	202101	7339072
32159297	202101	5583791
32159769	202101	2749954
32159897	202101	7329535
32160073	202101	5458792
32160381	202101	5661594
32161129	202101	6101246
32161396	202101	3321608
32163293	202101	4770751
32163457	202101	6986237
32164073	202101	2260133
32164085	202101	6156798
32164311	202101	6548400
32164585	202101	4638187
32165031	202101	7921830
32166903	202101	6293532
32166931	202101	4987006
32167538	202101	3836257
32169391	202101	449321
32169778	202101	1775464
32170425	202101	4230627
32170714	202101	7875233
32171568	202101	5857738
32172806	202101	1992215
32173472	202101	1852776
32173592	202101	5977631
32173865	202101	3244667
32173987	202101	5972699
32174129	202101	5345547
32174173	202101	7942824
32174289	202101	6788476
32174437	202101	7497393
32175147	202101	1479265
32176033	202101	1116796
32176146	202101	1858459
32177069	202101	7584732
32177264	202101	4664960
32177352	202101	5929188
32178345	202101	7487237
32178395	202101	2246467
32179118	202101	1035262
32179341	202101	7871603
32179413	202101	6698902
32179966	202101	7893415
32180503	202101	5437208
32181628	202101	2812039
32181785	202101	7743237
32183073	202101	5676850
32184619	202101	6220579
32184810	202101	5173742
32184842	202101	7449687
32184955	202101	5582422
32185146	202101	5130967
32186076	202101	2849445
32186591	202101	4925313
32187415	202101	6974761
32187748	202101	7354340
32187880	202101	4389656
32188285	202101	6661381
32190060	202101	4731260
32190449	202101	5884525
32190493	202101	1075084
32191298	202101	7011613
32191621	202101	6767650
32192762	202101	2462778
32193704	202101	3884105
32193996	202101	3648600
32194530	202101	2571969
32194794	202101	7847962
32195209	202101	1006710
32195441	202101	2936716
32195592	202101	4561640
32195765	202101	5903087
32195803	202101	4972762
32196236	202101	6487758
32196459	202101	1987990
32196513	202101	1710325
32196761	202101	7696742
32196864	202101	4516752
32198548	202101	3176117
32198863	202101	7047479
32198894	202101	3063561
32199164	202101	3591803
32199616	202101	2416160
32200418	202101	5850016
32201159	202101	6870647
32201212	202101	4147691
32201351	202101	5258701
32201586	202101	7375717
32201696	202101	6787786
32202227	202101	3602619
32203738	202101	7429623
32203886	202101	2525076
32204910	202101	6682786
32205944	202101	2855376
32206462	202101	6613235
32207028	202101	711110
32207995	202101	6078586
32208356	202101	4272474
32209315	202101	1848034
32209387	202101	4518317
32211196	202101	596266
32211595	202101	6916378
32211778	202101	2098581
32211812	202101	1443455
32211828	202101	1213687
32211875	202101	393942
32211900	202101	973835
32211932	202101	1147379
32211963	202101	1216114
32212321	202101	4292729
32212403	202101	1382358
32212415	202101	2715820
32212588	202101	3049596
32213364	202101	936053
32213490	202101	5306873
32214316	202101	3686046
32214363	202101	5872775
32214395	202101	526306
32214605	202101	3178738
32214834	202101	4175869
32214856	202101	7181216
32215180	202101	3866404
32215425	202101	5256135
32215802	202101	1155253
32216028	202101	4739085
32216100	202101	5664806
32216119	202101	1694976
32216433	202101	992049
32216735	202101	4393775
32216829	202101	4727155
32217392	202101	8089046
32217850	202101	5431809
32217957	202101	2595977
32218180	202101	2195045
32218274	202101	3816091
32218325	202101	7751896
32218516	202101	2493161
32218557	202101	3988537
32219226	202101	5965895
32219280	202101	2930927
32219575	202101	1357437
32219952	202101	6686460
32220323	202101	321944
32220518	202101	5343571
32220822	202101	7014551
32220898	202101	301841
32221218	202101	905837
32221573	202101	7049483
32221840	202101	4970145
32222032	202101	5308226
32222107	202101	5604354
32222186	202101	824825
32222267	202101	5353175
32222274	202101	3333262
32222277	202101	3767406
32222324	202101	1626574
32222710	202101	2916017
32222977	202101	7662338
32223207	202101	6006891
32223621	202101	128635
32223672	202101	5578431
32223728	202101	4230193
32223807	202101	3990606
32223813	202101	4063266
32223822	202101	310916
32223983	202101	1404586
32223992	202101	5560815
32224199	202101	6926011
32224806	202101	4622358
32224922	202101	6255378
32225280	202101	7338974
32225381	202101	1653751
32226059	202101	6136787
32226263	202101	4938729
32226760	202101	2446592
32226879	202101	5446501
32226977	202101	3852522
32227071	202101	2730298
32227404	202101	476072
32227407	202101	1325957
32227636	202101	7554018
32227652	202101	1738606
32227655	202101	426886
32227866	202101	2275754
32228500	202101	3745156
32229047	202101	6106578
32229295	202101	6264699
32229785	202101	2524642
32229964	202101	6392192
32230008	202101	1309905
32231796	202101	5179367
32232371	202101	2887830
32232644	202101	3160718
32232726	202101	6893803
32233307	202101	4981300
32233404	202101	5428495
32233499	202101	2979866
32233684	202101	3329364
32233803	202101	3773045
32234114	202101	4055379
32234124	202101	7503966
32234356	202101	1898022
32234586	202101	2014135
32235182	202101	3249803
32235355	202101	8172400
32235365	202101	2183430
32235371	202101	4935035
32235399	202101	1317940
32235428	202101	4368672
32235446	202101	1367556
32235459	202101	6007281
32235475	202101	2218427
32235550	202101	3834452
32235641	202101	651944
32235754	202101	400218
32236068	202101	5046338
32236672	202101	1926662
32236876	202101	6622683
32237209	202101	5048607
32237347	202101	6412644
32237570	202101	3045650
32237837	202101	7197309
32237894	202101	4634745
32237919	202101	5850791
32238032	202101	5993465
32238085	202101	5856050
32239267	202101	8182153
32239477	202101	167996
32239483	202101	7030564
32239508	202101	548036
32239879	202101	1624046
32239983	202101	265000
32240033	202101	3024859
32240372	202101	2821682
32240426	202101	3759420
32240445	202101	8118372
32240806	202101	6383756
32240866	202101	1787453
32240932	202101	2961292
32241016	202101	1975982
32241108	202101	2129013
32241224	202101	6705538
32241384	202101	2644277
32241441	202101	4565052
32241500	202101	6508650
32241682	202101	3068474
32241943	202101	2833212
32242424	202101	1826279
32242487	202101	3002346
32242534	202101	5699332
32242725	202101	3335217
32242879	202101	3557128
32243005	202101	6202775
32243008	202101	935930
32243036	202101	4461195
32243102	202101	5234563
32243247	202101	3285837
32243589	202101	410223
32243665	202101	5309753
32243737	202101	2770191
32244076	202101	2723496
32244617	202101	7532843
32244664	202101	2936032
32244843	202101	7039903
32245053	202101	909423
32245455	202101	6512566
32245509	202101	5960227
32245716	202101	2121786
32246992	202101	7821237
32247171	202101	1373414
32247174	202101	892893
32247218	202101	262707
32247438	202101	3538519
32247651	202101	7561912
32247695	202101	798075
32247871	202101	1292639
32247874	202101	6012234
32248475	202101	2117326
32248845	202101	781349
32248883	202101	3866996
32249590	202101	1559209
32249609	202101	4682934
32249769	202101	660119
32250052	202101	2996697
32250158	202101	6816466
32250347	202101	4200881
32250473	202101	4887392
32250938	202101	7705585
32251004	202101	2530162
32251205	202101	3580190
32251249	202101	5078698
32251267	202101	4678393
32251283	202101	537417
32251745	202101	3803987
32252078	202101	3446683
32252380	202101	4863909
32253479	202101	1987131
32253778	202101	2037634
32253866	202101	2362583
32254362	202101	348343
32254607	202101	1611102
32254632	202101	1612951
32254729	202101	1066254
32254733	202101	2566743
32254739	202101	1103126
32255389	202101	2337812
32255465	202101	4817545
32255549	202101	2434586
32255838	202101	4862879
32255845	202101	976471
32255914	202101	4904732
32256127	202101	1846683
32256423	202101	8164816
32256960	202101	2981598
32257463	202101	1116844
32257544	202101	7078021
32257714	202101	2844587
32257720	202101	2111610
32257802	202101	4236213
32258104	202101	7756638
32258358	202101	4641298
32258587	202101	7492729
32259118	202101	136493
32259131	202101	7682660
32259175	202101	4531450
32259197	202101	582041
32259200	202101	6090403
32259203	202101	161470
32259219	202101	4680318
32259253	202101	5379568
32259260	202101	1253683
32259263	202101	5139663
32259269	202101	452194
32259304	202101	5035655
32259524	202101	2368122
32259662	202101	5960787
32260114	202101	1892381
32260601	202101	6642861
32260805	202101	6891121
32260959	202101	1709122
32261267	202101	2644529
32261380	202101	1368429
32261427	202101	6576244
32261594	202101	3812918
32261773	202101	6987314
32261814	202101	2756114
32261949	202101	7941453
32262857	202101	7479010
32263127	202101	5604575
32263165	202101	519066
32263171	202101	2776809
32263174	202101	1399286
32263202	202101	3736354
32263209	202101	8067229
32263218	202101	1549992
32263303	202101	1379638
32263425	202101	931607
32264211	202101	2988114
32264289	202101	4481958
32264625	202101	7208471
32264779	202101	1122273
32264880	202101	1616472
32265219	202101	7787885
32265367	202101	2060959
32265392	202101	4738755
32265584	202101	4131555
32265954	202101	6512933
32266595	202101	1589977
32266913	202101	5488326
32267308	202101	765846
32267340	202101	323661
32267776	202101	7344671
32267908	202101	4530304
32268260	202101	2903946
32268282	202101	3922331
32268584	202101	3713552
32268691	202101	7158763
32268904	202101	7236737
32268942	202101	4323348
32269501	202101	432269
32269595	202101	1644532
32269614	202101	924826
32269671	202101	843981
32269803	202101	4667621
32270196	202101	5715795
32270239	202101	3669965
32270356	202101	2605658
32270406	202101	1915408
32270409	202101	3770675
32270428	202101	1392494
32270519	202101	2134926
32270764	202101	4024787
32270770	202101	2451081
32270792	202101	5017700
32270833	202101	6953825
32270858	202101	208677
32270946	202101	5061151
32271012	202101	2122885
32271314	202101	6126415
32271462	202101	3456868
32271766	202101	1014969
32271795	202101	6298272
32272074	202101	7577717
32272090	202101	5779781
32272118	202101	2583858
32272417	202101	541453
32272712	202101	1613072
32273161	202101	4367441
32273174	202101	1609763
32273196	202101	2152540
32274540	202101	4035637
32274569	202101	2745639
32274770	202101	6715303
32274776	202101	7592042
32274779	202101	5460927
32274782	202101	5833686
32274789	202101	7540727
32274811	202101	1181796
32274980	202101	7941464
32275376	202101	4660755
32275489	202101	5119685
32275712	202101	4862948
32275756	202101	2601399
32275963	202101	3145492
32276146	202101	3701618
32276177	202101	1862400
32276183	202101	1100191
32276416	202101	5184959
32277154	202101	1699821
32277198	202101	5608368
32277456	202101	5569923
32277597	202101	3963385
32277673	202101	4628142
32278015	202101	5923829
32278304	202101	5248220
32278376	202101	1720429
32278492	202101	3242755
32278571	202101	7298529
32279413	202101	889816
32279441	202101	3077878
32279576	202101	1158660
32279897	202101	6698143
32280403	202101	3981982
32280447	202101	7626302
32280500	202101	6490927
32280770	202101	3487743
32281392	202101	614841
32281603	202101	7296835
32282190	202101	4373595
32282309	202101	3820287
32282375	202101	5423289
32282394	202101	242253
32282419	202101	7978847
32282441	202101	7881313
32282448	202101	7034857
32282467	202101	206635
32282495	202101	7591122
32282938	202101	8094208
32283616	202101	1037575
32283949	202101	3374194
32284257	202101	2648140
32284509	202101	1831486
32284917	202101	143943
32284920	202101	3758086
32284977	202101	46629
32285058	202101	2372416
32285316	202101	3648542
32285508	202101	4155563
32285523	202101	3016601
32285636	202101	2694759
32285706	202101	848565
32285712	202101	6825804
32285878	202101	1068084
32286236	202101	1288025
32286478	202101	1732916
32286538	202101	1040512
32286541	202101	7329674
32286551	202101	1479385
32286557	202101	1257133
32286617	202101	7215881
