numero_de_cliente	foto_mes	pred_acumulada
24677513	202101	686124
24677645	202101	6607652
24677758	202101	2481731
24677993	202101	7576586
24678066	202101	4953560
24678107	202101	2704848
24678273	202101	4807547
24678575	202101	2110468
24678631	202101	4547128
24678678	202101	5065799
24679260	202101	6145008
24679304	202101	2817220
24679313	202101	1612760
24679360	202101	2832041
24679476	202101	2679620
24679602	202101	8143308
24679677	202101	2924625
24679772	202101	3503722
24680654	202101	2722128
24680746	202101	1574179
24680786	202101	2645162
24680799	202101	5403640
24681229	202101	1976811
24681276	202101	3539463
24681330	202101	5033915
24681456	202101	5402606
24681609	202101	4295861
24681889	202101	1065122
24682115	202101	2217494
24682144	202101	7065904
24682244	202101	5449222
24682539	202101	1946502
24682640	202101	5040212
24682766	202101	2227670
24682832	202101	4244134
24682935	202101	8090769
24682982	202101	5741022
24683199	202101	8078737
24683564	202101	1766076
24683988	202101	2273728
24684035	202101	4248659
24684186	202101	2498134
24684286	202101	5995242
24684547	202101	2159123
24684946	202101	5899650
24685543	202101	2147052
24685763	202101	3845927
24686174	202101	1053030
24686212	202101	3682188
24686259	202101	2205193
24686262	202101	1439602
24686507	202101	575794
24686520	202101	6896481
24686620	202101	4691672
24687365	202101	2910283
24687443	202101	1490547
24687666	202101	4831202
24688358	202101	3255219
24688622	202101	6599802
24688681	202101	7738534
24688867	202101	3408945
24688920	202101	1158728
24689036	202101	7378219
24689064	202101	3431272
24689115	202101	6202784
24689322	202101	6150256
24689454	202101	2822835
24689492	202101	1704838
24689511	202101	2131585
24689523	202101	2615655
24690123	202101	4981076
24690425	202101	5069064
24690645	202101	7451416
24690940	202101	7881536
24690978	202101	4286971
24691345	202101	7204664
24691396	202101	6888738
24691653	202101	2665536
24691829	202101	962569
24692479	202101	5048096
24692523	202101	3655774
24692630	202101	5569152
24693054	202101	6539277
24693067	202101	5409928
24693287	202101	6217534
24693450	202101	1985784
24694104	202101	7347724
24694349	202101	3086877
24694459	202101	2818470
24694946	202101	2579055
24695074	202101	7706810
24695112	202101	134357
24695260	202101	7531552
24695483	202101	3168054
24695486	202101	1110458
24695511	202101	2165495
24695524	202101	950175
24695690	202101	1862402
24695781	202101	7332816
24695857	202101	3017621
24696293	202101	3537228
24696388	202101	3871359
24696761	202101	2397777
24696805	202101	1046698
24697028	202101	1779852
24697101	202101	5672597
24697531	202101	2343565
24697676	202101	889935
24697880	202101	1189262
24699369	202101	4586997
24701128	202101	4476252
24701449	202101	6318064
24701505	202101	1710590
24701574	202101	2086778
24701838	202101	1901662
24702454	202101	5878084
24702507	202101	2488212
24702853	202101	6455554
24702991	202101	3135261
24703236	202101	1947891
24703293	202101	5782389
24703469	202101	4976298
24703717	202101	5023663
24703726	202101	5799491
24704295	202101	6256048
24704386	202101	2004227
24705376	202101	4390448
24705778	202101	7436297
24706098	202101	3909623
24706607	202101	7342614
24706981	202101	2234826
24707157	202101	5763766
24707173	202101	3613896
24707389	202101	479019
24707609	202101	7850511
24707920	202101	1434022
24708065	202101	2428408
24708571	202101	6874129
24708602	202101	1314848
24708954	202101	2745087
24709190	202101	2123282
24709384	202101	610619
24709479	202101	8130346
24709786	202101	4428021
24709849	202101	5976962
24710097	202101	6376189
24710160	202101	6733523
24710336	202101	1946631
24710364	202101	5562083
24710588	202101	5297109
24710591	202101	6529481
24710861	202101	4963347
24711169	202101	8041910
24711285	202101	1735845
24711583	202101	5474348
24711653	202101	4684273
24711876	202101	5269137
24712275	202101	3344893
24712378	202101	3729739
24712416	202101	7830473
24712661	202101	6932478
24712871	202101	7391283
24712909	202101	2264434
24713204	202101	1342527
24713274	202101	6998131
24713333	202101	7652960
24713393	202101	4859724
24713635	202101	1515373
24713682	202101	2507733
24713845	202101	1369236
24713852	202101	7103015
24714354	202101	6882196
24714392	202101	7207906
24714508	202101	3244587
24714637	202101	1706531
24715133	202101	6780172
24715278	202101	4874936
24715294	202101	4012747
24715353	202101	7786865
24715375	202101	3215117
24715382	202101	3308120
24715460	202101	7076902
24716192	202101	2645755
24716591	202101	3447358
24716663	202101	3843290
24716943	202101	2176882
24716956	202101	5105783
24717333	202101	2828485
24717433	202101	2470516
24717471	202101	2769535
24717546	202101	7158688
24717574	202101	1901257
24717656	202101	5584079
24717662	202101	2875185
24717873	202101	5486281
24718130	202101	3336298
24718159	202101	5498986
24718360	202101	4810377
24718451	202101	6799660
24718485	202101	3024394
24718498	202101	2539857
24718721	202101	6131634
24718859	202101	7667696
24718928	202101	3172998
24718957	202101	5096034
24718994	202101	1197200
24719214	202101	472125
24719243	202101	3890318
24719569	202101	6539344
24720059	202101	1248989
24720154	202101	7421828
24720279	202101	7757343
24720725	202101	5741251
24720958	202101	487073
24721008	202101	4375868
24721549	202101	1255494
24721577	202101	8185421
24721957	202101	6773910
24722318	202101	1189199
24722375	202101	750388
24722585	202101	6800234
24722610	202101	4001660
24722658	202101	5760098
24722811	202101	1887406
24723377	202101	2698461
24723701	202101	1237888
24723933	202101	1700741
24724206	202101	6906816
24724294	202101	7652140
24724404	202101	3919882
24725183	202101	5308440
24725655	202101	1751496
24725708	202101	4953481
24726377	202101	4124077
24726553	202101	6765176
24726563	202101	7586867
24726632	202101	6102840
24726641	202101	2582430
24726688	202101	841542
24726826	202101	3445055
24727087	202101	5495589
24727210	202101	7881459
24727452	202101	1659616
24727555	202101	7778179
24727986	202101	5301904
24728473	202101	2055468
24728557	202101	4933336
24728664	202101	1381360
24728740	202101	5781261
24729010	202101	2655005
24729396	202101	812129
24729582	202101	873189
24729607	202101	6322130
24729657	202101	817377
24730163	202101	3707288
24730612	202101	4519458
24730691	202101	4319391
24731309	202101	7278409
24731385	202101	478953
24731677	202101	5290839
24731737	202101	5978353
24731752	202101	6914918
24732293	202101	3815450
24732541	202101	407162
24732849	202101	5571042
24732946	202101	4029678
24732959	202101	7633397
24733154	202101	6381108
24733229	202101	7695824
24733402	202101	533300
24733603	202101	1017578
24733782	202101	1686496
24733785	202101	421162
24734570	202101	3378426
24734649	202101	6010585
24734778	202101	4502517
24734800	202101	3146215
24735029	202101	4486736
24735365	202101	7762025
24735513	202101	6616121
24735767	202101	2950096
24735931	202101	132325
24736085	202101	1065502
24736100	202101	3269509
24736531	202101	5021158
24736556	202101	3598816
24736625	202101	4899267
24737018	202101	1027998
24737156	202101	7341447
24737332	202101	5258987
24737502	202101	2115345
24737558	202101	2201128
24738064	202101	2654280
24738287	202101	2134786
24738485	202101	1172037
24738585	202101	2725349
24738670	202101	4576760
24738874	202101	3811067
24739173	202101	2499244
24739672	202101	8109692
24739804	202101	449430
24739829	202101	283683
24739839	202101	6136416
24739943	202101	285367
24740150	202101	1018241
24740499	202101	1333021
24740580	202101	3498593
24741586	202101	3483982
24741806	202101	7177826
24742161	202101	772556
24742230	202101	3593646
24742352	202101	248318
24742355	202101	7137078
24742522	202101	2544363
24742682	202101	2744766
24743244	202101	856370
24743458	202101	407826
24743489	202101	5355276
24743571	202101	2896620
24743637	202101	7713497
24744649	202101	6535239
24744730	202101	1452766
24744916	202101	7224327
24745019	202101	3688962
24745626	202101	2978096
24745987	202101	3939890
24746088	202101	1326867
24746169	202101	3455683
24746326	202101	4219617
24746389	202101	5414290
24746468	202101	1811538
24746666	202101	8004119
24746688	202101	3427775
24746691	202101	6135573
24746732	202101	3078504
24747021	202101	3370210
24747121	202101	2306361
24747124	202101	3023650
24748114	202101	3458479
24748469	202101	4910620
24748808	202101	330383
24748833	202101	3795375
24748906	202101	407190
24749022	202101	5673880
24749568	202101	121348
24749590	202101	1546153
24750476	202101	4142475
24750511	202101	7645804
24750564	202101	3355028
24750615	202101	1885756
24751661	202101	230997
24751802	202101	2166138
24751981	202101	6688156
24752028	202101	1360833
24752113	202101	2750200
24753250	202101	3449104
24753404	202101	1567588
24753681	202101	8059355
24753847	202101	1536835
24754171	202101	1232480
24754262	202101	3648946
24754275	202101	2130921
24754369	202101	1330484
24754639	202101	1887326
24754793	202101	6545407
24754799	202101	6499535
24754815	202101	905770
24755025	202101	2338024
24755104	202101	2821441
24755230	202101	1698993
24755424	202101	709138
24756078	202101	1951741
24756225	202101	1292607
24756247	202101	2047608
24756342	202101	6523780
24756354	202101	6394209
24756514	202101	5880270
24756618	202101	934728
24757287	202101	2378997
24757353	202101	2692066
24757407	202101	1039720
24757448	202101	3539905
24757711	202101	4347193
24758000	202101	4244226
24758447	202101	2758250
24758726	202101	6177772
24758915	202101	1944138
24758933	202101	2363824
24759031	202101	430904
24759191	202101	2198150
24759285	202101	3262975
24759420	202101	662778
24759603	202101	5078634
24760712	202101	1713487
24760737	202101	1783127
24761013	202101	7208029
24761148	202101	529730
24761585	202101	4913966
24761638	202101	740912
24761726	202101	5904228
24761946	202101	5866458
24761984	202101	4516263
24762012	202101	3363906
24762047	202101	5999489
24762298	202101	6495389
24762578	202101	4945839
24762675	202101	1643102
24762688	202101	4690426
24763055	202101	5563280
24763215	202101	3616830
24763250	202101	1539545
24763398	202101	6619335
24763787	202101	861712
24764089	202101	8090996
24764161	202101	1150321
24764419	202101	7204739
24764837	202101	2336254
24765072	202101	3531644
24765154	202101	6821479
24765421	202101	3806853
24765528	202101	4450066
24765663	202101	4399363
24765817	202101	7417491
24765820	202101	1136490
24765990	202101	6348195
24766008	202101	645021
24766165	202101	7163636
24766238	202101	6974253
24766313	202101	3737904
24766778	202101	1920249
24766888	202101	3385615
24767428	202101	3311276
24768072	202101	954796
24768120	202101	2145780
24768123	202101	1173261
24768333	202101	519296
24768349	202101	2302024
24768635	202101	1671462
24768698	202101	1887657
24768836	202101	1518276
24768971	202101	2379567
24769351	202101	1460982
24769411	202101	980445
24769772	202101	7392864
24770234	202101	8149679
24770438	202101	241099
24770674	202101	1645505
24770702	202101	6662631
24770824	202101	3177350
24770953	202101	6593030
24770960	202101	1936819
24770972	202101	5350314
24770981	202101	6380223
24771362	202101	3311294
24772483	202101	2831301
24772590	202101	4349482
24772681	202101	6785621
24773221	202101	7312921
24773335	202101	6259998
24773366	202101	2355155
24773759	202101	2578838
24773790	202101	2135173
24774208	202101	1082185
24774352	202101	1246994
24774503	202101	7639468
24774557	202101	428859
24774714	202101	424018
24775198	202101	3266214
24775210	202101	4202099
24775565	202101	2742862
24775568	202101	6116394
24775622	202101	4664117
24775835	202101	602992
24775930	202101	3447625
24776206	202101	602668
24776272	202101	2411973
24776360	202101	305588
24776464	202101	5005505
24777013	202101	6594461
24777060	202101	439132
24777255	202101	2165101
24777296	202101	8186099
24777585	202101	2216271
24777814	202101	3139418
24777855	202101	2813823
24777865	202101	272137
24778176	202101	7439990
24778480	202101	7949257
24778666	202101	4143926
24778704	202101	1567794
24778813	202101	301342
24779090	202101	4846558
24779300	202101	4602738
24779329	202101	511114
24779759	202101	4679215
24780064	202101	4787883
24780397	202101	2347563
24780453	202101	854094
24780472	202101	1763815
24780604	202101	3203005
24780702	202101	6429818
24780755	202101	4394864
24780834	202101	7002455
24782156	202101	2115669
24782166	202101	2547718
24782288	202101	6828941
24782310	202101	6449783
24782392	202101	2914856
24782451	202101	1584822
24782662	202101	6829272
24783070	202101	7545893
24783290	202101	5378774
24783419	202101	128120
24784603	202101	7916396
24784933	202101	720866
24784943	202101	4124317
24785037	202101	1398538
24785361	202101	919675
24785480	202101	3191790
24785907	202101	617206
24786300	202101	3511243
24786696	202101	7578957
24787557	202101	2339646
24787751	202101	3231651
24787883	202101	7842294
24787959	202101	440241
24787987	202101	3891844
24788012	202101	2496068
24788050	202101	7886829
24788103	202101	7631725
24788439	202101	1755507
24788600	202101	336370
24788760	202101	1276954
24788867	202101	3815560
24789021	202101	4408687
24789096	202101	610006
24789099	202101	4812239
24789228	202101	2708879
24789250	202101	4929461
24789369	202101	1675138
24789724	202101	3828526
24789784	202101	2691778
24789806	202101	3800457
24789844	202101	6892325
24790745	202101	1636295
24790905	202101	996485
24791477	202101	6636826
24791496	202101	6517357
24791512	202101	7252836
24791603	202101	3179898
24791964	202101	3857710
24792473	202101	1220272
24792571	202101	1295501
24792599	202101	5222115
24793259	202101	3197545
24793551	202101	1164109
24793645	202101	6508009
24793865	202101	3221826
24794126	202101	2445349
24794273	202101	4382237
24794424	202101	2668125
24794556	202101	4860621
24795024	202101	7116392
24795665	202101	6769658
24795841	202101	6181543
24796061	202101	791691
24796353	202101	1767982
24796394	202101	7099929
24796469	202101	1600867
24796479	202101	745054
24796510	202101	2785404
24796730	202101	5538263
24797019	202101	2617778
24797054	202101	3945332
24797226	202101	7977445
24797305	202101	6276249
24797321	202101	963457
24797374	202101	3829866
24797666	202101	1280398
24797716	202101	3621812
24798565	202101	3310684
24799026	202101	6533036
24799344	202101	868889
24799551	202101	1124660
24799567	202101	1320456
24799645	202101	4798655
24799664	202101	3617630
24799667	202101	901556
24799824	202101	632010
24799865	202101	3326185
24800101	202101	7295474
24800201	202101	1930339
24800566	202101	7344136
24801317	202101	1002284
24801499	202101	12143
24801565	202101	3535377
24801788	202101	2261784
24801914	202101	833704
24801945	202101	2631147
24803111	202101	3786694
24803158	202101	4735050
24803450	202101	6679253
