numero_de_cliente	foto_mes	pred_acumulada
27684598	202101	4754199
27684746	202101	1590114
27685167	202101	3869406
27685201	202101	3445564
27685318	202101	846395
27685349	202101	4676302
27685691	202101	2202828
27685710	202101	1450075
27685827	202101	1876844
27685924	202101	1578051
27686062	202101	1296232
27686232	202101	4648592
27686606	202101	3182718
27686643	202101	4934788
27686716	202101	2252786
27686964	202101	3892772
27687272	202101	2957607
27687470	202101	1803926
27687925	202101	3944081
27688016	202101	492000
27688082	202101	121819
27688123	202101	4399093
27688450	202101	154423
27688858	202101	2174038
27689091	202101	1614437
27689128	202101	4728863
27689439	202101	1060767
27689606	202101	1051691
27690338	202101	3501707
27690470	202101	320620
27690658	202101	407248
27690954	202101	3984899
27691029	202101	876143
27691111	202101	4752980
27691324	202101	4104492
27691921	202101	4429634
27691934	202101	2214961
27692047	202101	4403041
27692367	202101	1268685
27692389	202101	278559
27692685	202101	4306471
27692955	202101	3108929
27693090	202101	447713
27693847	202101	1776977
27694073	202101	3269774
27694438	202101	2983632
27694504	202101	1388440
27695449	202101	281834
27695543	202101	3407658
27695738	202101	4279470
27696759	202101	2676791
27698135	202101	119193
27698292	202101	1639702
27699213	202101	4609082
27700246	202101	1157652
27700809	202101	2314629
27700931	202101	3780117
27701773	202101	965644
27702166	202101	4459905
27702468	202101	712493
27702709	202101	3308046
27703272	202101	1318037
27703869	202101	753238
27704299	202101	440717
27704827	202101	1685073
27705257	202101	3018622
27705933	202101	3284677
27706065	202101	2963251
27706087	202101	3150586
27706115	202101	1298675
27706137	202101	684669
27706231	202101	1714210
27707004	202101	1157807
27707026	202101	1920205
27707167	202101	2788532
27707180	202101	2426123
27707569	202101	2032705
27707676	202101	3513378
27707887	202101	3561577
27707918	202101	4354760
27708107	202101	1033176
27708210	202101	2791568
27708333	202101	3030114
27708704	202101	360897
27708839	202101	296678
27708955	202101	3120099
27709310	202101	3596509
27709341	202101	4241499
27709495	202101	1042764
27710595	202101	1602800
27710658	202101	2149711
27710724	202101	4913695
27710749	202101	1989118
27710830	202101	2524992
27710859	202101	1012157
27711308	202101	520413
27711644	202101	1528094
27711669	202101	694874
27711889	202101	4134932
27711949	202101	4759733
27712018	202101	3450729
27712213	202101	2789114
27712244	202101	3924916
27712505	202101	789829
27712577	202101	1717929
27712580	202101	1329984
27712982	202101	3953925
27712998	202101	3896600
27713030	202101	3294163
27713504	202101	2369449
27714201	202101	4087926
27714431	202101	2340777
27714456	202101	627666
27714830	202101	148908
27716137	202101	3032723
27716209	202101	815703
27716325	202101	380514
27716391	202101	2884604
27716394	202101	3678272
27716633	202101	4907495
27716850	202101	4903546
27716853	202101	4207013
27717123	202101	1382821
27717224	202101	2759422
27717349	202101	2103666
27717415	202101	2869690
27717836	202101	2535585
27718292	202101	870931
27718383	202101	2790108
27719087	202101	867503
27719134	202101	4050542
27719143	202101	4672114
27719388	202101	2136814
27719677	202101	25512
27720054	202101	2110374
27720114	202101	1290824
27720302	202101	779771
27720415	202101	2881772
27720704	202101	4038069
27720975	202101	745689
27721125	202101	1340880
27721471	202101	1872090
27721572	202101	2390939
27721741	202101	4235760
27722476	202101	2781216
27722505	202101	2278458
27722794	202101	1243704
27722838	202101	1444792
27723120	202101	4739764
27723472	202101	1827340
27723736	202101	992616
27724000	202101	492627
27724258	202101	3478348
27724273	202101	3834363
27724716	202101	4895099
27725172	202101	3246283
27725329	202101	1156367
27725407	202101	3137925
27725571	202101	1017027
27725985	202101	847154
27726007	202101	1618585
27726432	202101	1479843
27726780	202101	299916
27726985	202101	4779210
27727047	202101	2136248
27727390	202101	3738501
27727779	202101	2298672
27728031	202101	1381865
27728137	202101	2821172
27728467	202101	203250
27728543	202101	2011513
27729303	202101	718102
27729872	202101	2438187
27730164	202101	4235777
27730173	202101	3551492
27730538	202101	2818297
27730569	202101	400618
27730585	202101	2362876
27730776	202101	3270430
27730805	202101	3100711
27730858	202101	1953401
27730918	202101	4764196
27731062	202101	4501783
27731288	202101	2156845
27731628	202101	2349208
27732237	202101	2968031
27732834	202101	1374552
27733032	202101	3903326
27733415	202101	440141
27733418	202101	1416057
27733821	202101	2211862
27733959	202101	1782679
27734251	202101	4148488
27734311	202101	2328657
27734402	202101	2425388
27734427	202101	4050842
27734656	202101	4399906
27734663	202101	57914
27735143	202101	3559226
27735250	202101	4793275
27735517	202101	3985320
27735913	202101	3349150
27736852	202101	1963619
27736871	202101	4134878
27737201	202101	765124
27737261	202101	1482403
27737735	202101	4274128
27737914	202101	1830776
27738030	202101	243291
27738175	202101	3019351
27738360	202101	2902023
27738643	202101	3255180
27738753	202101	3578301
27739070	202101	3135951
27739139	202101	1383869
27739171	202101	1097941
27739312	202101	955601
27739620	202101	1518097
27739830	202101	4197473
27739962	202101	2866570
27741150	202101	4812992
27741197	202101	3459804
27741269	202101	1003973
27741499	202101	746993
27741891	202101	4687951
27742328	202101	1976133
27742670	202101	2094833
27742699	202101	4369960
27743003	202101	422049
27743198	202101	1694944
27743484	202101	3385388
27743638	202101	4415193
27744194	202101	1891528
27744885	202101	1144689
27745052	202101	754522
27745369	202101	2793119
27745445	202101	967448
27745451	202101	1478153
27745454	202101	2049821
27745576	202101	325682
27745630	202101	1356630
27745800	202101	183297
27745891	202101	2684094
27745925	202101	3229410
27746155	202101	2347807
27746469	202101	842007
27746755	202101	2987617
27746899	202101	986720
27746996	202101	3377553
27747461	202101	744665
27747587	202101	1029197
27747653	202101	2466165
27747706	202101	3818453
27747973	202101	2389432
27748090	202101	745324
27748184	202101	1700340
27748256	202101	4557469
27748288	202101	4241089
27748702	202101	1886506
27749017	202101	4311321
27749020	202101	1327399
27749126	202101	3096452
27749218	202101	1910434
27749516	202101	3989567
27749906	202101	3947196
27749946	202101	4690293
27749959	202101	1323537
27750110	202101	2591438
27750308	202101	4473166
27750458	202101	1772538
27750804	202101	1959241
27750971	202101	810796
27751052	202101	115463
27751190	202101	4504950
27751216	202101	3521409
27751234	202101	2789559
27751351	202101	3893765
27751392	202101	4773913
27751586	202101	3486418
27751709	202101	717241
27751875	202101	4789462
27752350	202101	1066689
27752460	202101	233778
27752472	202101	2298386
27752501	202101	4235234
27752752	202101	1890079
27753066	202101	4109266
27753289	202101	3908489
27753531	202101	1137199
27753955	202101	3470831
27754269	202101	4964364
27754342	202101	4606385
27754668	202101	3829629
27754687	202101	3843664
27754791	202101	3476979
27754998	202101	2717070
27755381	202101	2082534
27755686	202101	1017199
27755780	202101	2546814
27755941	202101	246300
27756003	202101	611237
27756079	202101	810216
27756230	202101	3910155
27756374	202101	3456438
27756384	202101	4318047
27756522	202101	2749827
27756581	202101	4621817
27756726	202101	1994604
27757169	202101	2051698
27757175	202101	1938647
27757182	202101	308808
27757471	202101	4251556
27757744	202101	1325970
27758781	202101	2694852
27758831	202101	3557365
27759509	202101	1221827
27759591	202101	4775812
27759839	202101	739189
27759905	202101	2457394
27760053	202101	4323040
27760298	202101	3961642
27760464	202101	2796149
27760527	202101	4776777
27760609	202101	2086467
27760684	202101	3829578
27761319	202101	509226
27761460	202101	1254675
27761504	202101	3788429
27761589	202101	3646497
27761668	202101	4944842
27761806	202101	4013544
27762161	202101	2515622
27762224	202101	1805330
27762736	202101	539283
27762887	202101	2656939
27763722	202101	1908689
27763744	202101	4137048
27764244	202101	3089245
27764561	202101	2587459
27764856	202101	2277099
27764900	202101	2153278
27765243	202101	1855014
27765409	202101	1023445
27765529	202101	1201232
27765840	202101	3206638
27766038	202101	2101885
27766060	202101	4944593
27766245	202101	530144
27766270	202101	1612214
27766280	202101	1075555
27766402	202101	470564
27766415	202101	1311791
27768595	202101	1078385
27768598	202101	2671232
27768633	202101	2316455
27768774	202101	3909195
27769324	202101	4444971
27769387	202101	4864304
27769431	202101	3076327
27770115	202101	3049223
27770144	202101	1607575
27770687	202101	1039639
27770992	202101	586591
27771212	202101	1935481
27771419	202101	1612707
27771523	202101	4393162
27772676	202101	1289288
27772852	202101	1764603
27772871	202101	433333
27772915	202101	2270942
27773336	202101	4074632
27773345	202101	2912848
27773659	202101	563204
27773932	202101	71603
27774099	202101	109737
27774272	202101	2911376
27774429	202101	2719292
27774595	202101	4079289
27774674	202101	2081139
27774790	202101	786603
27774800	202101	2071251
27774806	202101	2857972
27774966	202101	3003003
27775158	202101	3131392
27775255	202101	4046247
27775280	202101	1382404
27775293	202101	1207685
27775324	202101	3773578
27775607	202101	433517
27776022	202101	3781969
27776050	202101	3122821
27776251	202101	1774566
27776584	202101	462810
27776798	202101	2156521
27777058	202101	4667765
27777354	202101	3831145
27777574	202101	1664849
27777793	202101	1462447
27777812	202101	1479987
27778400	202101	2293787
27778761	202101	3305764
27778843	202101	4117532
27778874	202101	4172974
27779371	202101	3465932
27779427	202101	1577697
27779477	202101	1286595
27779487	202101	1838162
27779735	202101	2047252
27780062	202101	1501403
27780121	202101	4281729
27780445	202101	858274
27781095	202101	165517
27781146	202101	374517
27781526	202101	1877905
27781746	202101	3750549
27781849	202101	272955
27781865	202101	3805873
27782405	202101	812815
27782412	202101	697410
27782842	202101	2232847
27783159	202101	1509418
27783166	202101	3778659
27783357	202101	2460344
27784048	202101	2359587
27784099	202101	2779653
27785066	202101	129053
27785258	202101	2723562
27785453	202101	3212024
27785723	202101	4748516
27786160	202101	1063908
27786191	202101	881208
27786405	202101	1996394
27787118	202101	443352
27787124	202101	2847677
27787243	202101	4073455
27787275	202101	4654819
27787309	202101	1296045
27787869	202101	959012
27787891	202101	301022
27787894	202101	4620515
27788183	202101	2598474
27788227	202101	593285
27788368	202101	1907983
27788390	202101	1174052
27788440	202101	2267208
27789009	202101	2124100
27789185	202101	2577186
27789540	202101	2681706
27789914	202101	4369779
27790168	202101	1272643
27790215	202101	3492032
27790514	202101	4748146
27790517	202101	1960539
27790793	202101	1050500
27790803	202101	3033013
27790815	202101	1462388
27792191	202101	854901
27792392	202101	628309
27792876	202101	4784674
27792908	202101	1186794
27793018	202101	1781056
27793495	202101	2229435
27793778	202101	953479
27793957	202101	1971397
27794554	202101	1039064
27794620	202101	3753170
27794837	202101	1532443
27795132	202101	2008053
27795531	202101	512316
27795631	202101	352364
27796231	202101	1658408
27796247	202101	1542352
27796558	202101	445068
27796659	202101	1682774
27796857	202101	3553057
27797344	202101	4139517
27797378	202101	4742298
27797491	202101	343449
27797651	202101	1952122
27797699	202101	222562
27798063	202101	812197
27798393	202101	2375263
27799084	202101	2708858
27799533	202101	4464070
27799628	202101	1633272
27799822	202101	2672731
27799844	202101	823743
27799929	202101	356581
27800067	202101	4642486
27800168	202101	2021560
27800639	202101	4606205
27801000	202101	2696346
27801343	202101	3003219
27802037	202101	4123041
27802141	202101	4823847
27802706	202101	2563769
27802709	202101	4360264
27803294	202101	2689804
27803815	202101	4127376
27804089	202101	2494291
27805125	202101	2564940
27805663	202101	3320961
27805854	202101	1582759
27806146	202101	2282004
27806156	202101	1606017
27806373	202101	3718086
27806721	202101	352865
27806806	202101	2719410
27807004	202101	1141318
27807324	202101	2262483
27807390	202101	4844049
27807906	202101	3072935
27807921	202101	4684333
27807981	202101	1260339
27808163	202101	2342782
27808333	202101	4410886
27808474	202101	3277229
27808722	202101	2072799
27809206	202101	2092380
27809247	202101	459280
27809263	202101	2281642
27810400	202101	4890634
27810523	202101	4328113
27810717	202101	1186801
27810796	202101	617898
27811019	202101	4253092
27811101	202101	3023911
27812662	202101	157228
27812681	202101	3437377
27812794	202101	3853919
27812907	202101	731773
27813193	202101	1406042
27813243	202101	1675612
27814148	202101	874963
27814428	202101	2132611
27814616	202101	4050934
27814660	202101	4970536
27814745	202101	3039621
27814792	202101	2890265
27814915	202101	1650045
27815090	202101	2380527
27815401	202101	4175407
27815939	202101	1290689
27816265	202101	4951873
27816561	202101	533512
27816916	202101	3697142
27816928	202101	2977886
27817192	202101	2308307
27817481	202101	767640
27817535	202101	2606425
27818110	202101	2046256
27818182	202101	442531
27818345	202101	860219
27818427	202101	984085
27818430	202101	2037255
27818499	202101	1349945
27818527	202101	1461160
27818823	202101	905252
27818882	202101	4540030
27818942	202101	4319597
27818989	202101	1739923
27819090	202101	1036237
27819878	202101	1677115
27819941	202101	277813
27820035	202101	802963
27820060	202101	3724769
27820428	202101	3851531
27820560	202101	1410822
27820582	202101	4530812
27820865	202101	2837877
27820956	202101	4293625
27821160	202101	669192
27821440	202101	4371963
27821735	202101	1522513
27821927	202101	1924186
27822024	202101	4445886
27822052	202101	4428798
27822992	202101	2702639
27823211	202101	3314264
27823400	202101	2952026
27823438	202101	4146280
27824031	202101	2461124
27824198	202101	735072
27824217	202101	3776592
27824242	202101	1846705
27824371	202101	1805395
27824666	202101	3532111
27824873	202101	3247044
27824990	202101	2834142
27825106	202101	3567592
27825753	202101	4568726
27826017	202101	3179330
27826218	202101	2427051
27826265	202101	1772141
27826312	202101	2920360
27826347	202101	3775312
27826375	202101	4867245
