numero_de_cliente	foto_mes	pred_acumulada
27492619	202101	3277310
27494045	202101	215037
27494287	202101	552290
27494987	202101	989427
27495038	202101	4184736
27495053	202101	837688
27495550	202101	4091965
27495609	202101	541469
27495628	202101	2036385
27495952	202101	1209051
27496225	202101	1310978
27496228	202101	1552775
27496816	202101	1952224
27496910	202101	4513328
27496960	202101	979123
27497036	202101	978202
27497070	202101	3442019
27497183	202101	2931175
27497252	202101	2335549
27497353	202101	829653
27497438	202101	1821296
27497758	202101	2020532
27497918	202101	1126350
27498468	202101	2899219
27498732	202101	1450855
27499323	202101	4431613
27499414	202101	2593243
27499496	202101	4479163
27499803	202101	3380444
27500124	202101	4091982
27500812	202101	4429078
27500972	202101	1835559
27501107	202101	2267818
27501189	202101	2405900
27501242	202101	473775
27501415	202101	3441662
27501512	202101	4449467
27501981	202101	4534287
27502248	202101	3739769
27502270	202101	3587176
27502376	202101	858537
27502910	202101	3390868
27503184	202101	1079839
27503259	202101	971375
27503444	202101	1018550
27503611	202101	774417
27503743	202101	3416734
27503793	202101	4828821
27503818	202101	4412991
27503957	202101	2535881
27504371	202101	2430650
27504434	202101	4892967
27504516	202101	2160309
27504993	202101	2841843
27505075	202101	2126312
27505078	202101	4306393
27505154	202101	2409632
27505889	202101	4599719
27506005	202101	2126133
27506017	202101	1394054
27506105	202101	3643001
27506416	202101	3362691
27506432	202101	1978397
27506564	202101	3079874
27506577	202101	2178234
27506618	202101	2322318
27507214	202101	4111936
27507277	202101	907468
27507381	202101	949428
27508402	202101	4001131
27508993	202101	695496
27509187	202101	1321054
27509354	202101	4413720
27509652	202101	4798763
27509957	202101	1837395
27510507	202101	1075582
27510987	202101	340517
27511220	202101	4268957
27511528	202101	580678
27512115	202101	458864
27512150	202101	1922030
27512156	202101	1496038
27512178	202101	470092
27512250	202101	1411317
27512546	202101	810578
27512813	202101	187965
27512841	202101	2243717
27513604	202101	2356857
27513878	202101	3910242
27514035	202101	4447564
27514566	202101	3889554
27514943	202101	4496752
27515185	202101	814743
27515194	202101	3911729
27515766	202101	3428252
27515835	202101	3688394
27515935	202101	720281
27515942	202101	1916406
27516027	202101	1503806
27516206	202101	410351
27517044	202101	4300843
27517101	202101	2099377
27517736	202101	4207977
27517751	202101	849793
27517830	202101	2308886
27517918	202101	1165531
27518172	202101	1098770
27518631	202101	2094247
27518753	202101	655602
27519137	202101	2314901
27519602	202101	3005854
27519800	202101	4634786
27519859	202101	995846
27520045	202101	446355
27520126	202101	4943136
27520155	202101	3959134
27520607	202101	1759701
27521565	202101	956152
27521939	202101	1654426
27523101	202101	2175730
27524201	202101	471029
27524283	202101	726167
27524776	202101	4914378
27524911	202101	4491378
27524955	202101	1487341
27525285	202101	2101461
27525432	202101	4382308
27525533	202101	923175
27526108	202101	482174
27526246	202101	1962638
27526523	202101	2295496
27526752	202101	1164425
27527402	202101	3980058
27527424	202101	1050692
27527525	202101	890386
27527779	202101	1620200
27528646	202101	2665427
27528744	202101	2235796
27528967	202101	761582
27528986	202101	1617642
27529231	202101	2890431
27529517	202101	3199387
27529545	202101	247452
27529573	202101	4514902
27529655	202101	1098094
27530060	202101	2322114
27530223	202101	3346061
27530443	202101	519570
27530933	202101	2071784
27531182	202101	996797
27531241	202101	3537902
27531288	202101	2133502
27531508	202101	362294
27531989	202101	2801961
27532410	202101	2810743
27532511	202101	2535366
27532705	202101	1078147
27532900	202101	2327709
27532916	202101	4153101
27533067	202101	1376712
27533415	202101	3207071
27533428	202101	560936
27533679	202101	1172163
27533821	202101	2358911
27533912	202101	908857
27534056	202101	4886189
27534427	202101	3431364
27534430	202101	4415863
27534458	202101	4370959
27534515	202101	1931913
27534716	202101	1250506
27534832	202101	2377518
27535017	202101	2716100
27535055	202101	3662894
27535209	202101	2368485
27535803	202101	1338045
27535856	202101	2116327
27535947	202101	4191286
27535957	202101	2956904
27536004	202101	2871930
27536353	202101	526258
27536434	202101	1468289
27536560	202101	3263865
27536871	202101	1309689
27537386	202101	3632014
27537430	202101	3499579
27537726	202101	791128
27537810	202101	1976884
27537883	202101	2480410
27538169	202101	554818
27538209	202101	2866890
27538266	202101	4260130
27538307	202101	1610994
27538445	202101	4547628
27538473	202101	1931942
27538492	202101	785022
27539117	202101	1524314
27539133	202101	4776088
27539469	202101	3329274
27539705	202101	3151921
27539755	202101	4023316
27539768	202101	686272
27541439	202101	4878307
27541543	202101	3492042
27541671	202101	1249173
27542001	202101	4031212
27542143	202101	4622661
27542356	202101	804622
27542444	202101	4731492
27542827	202101	4090478
27544090	202101	4389885
27545281	202101	2825781
27545790	202101	3766617
27545941	202101	3418857
27546041	202101	2859650
27547153	202101	4806485
27547351	202101	2784721
27547493	202101	2118972
27548589	202101	4642111
27548643	202101	4788603
27548847	202101	2540265
27548938	202101	3408661
27549048	202101	3022865
27549623	202101	3943928
27550037	202101	1815079
27550484	202101	1442183
27550889	202101	2952353
27551351	202101	4579241
27551762	202101	3112123
27552293	202101	3931804
27552551	202101	4694089
27553418	202101	270854
27553556	202101	700434
27553996	202101	2982186
27554040	202101	2471202
27554115	202101	4278738
27554213	202101	3696708
27554275	202101	1156358
27554489	202101	4560899
27554586	202101	1044961
27556016	202101	2002899
27556186	202101	1536146
27556478	202101	1774680
27556867	202101	1965724
27558105	202101	3999452
27558564	202101	4581884
27558586	202101	4398276
27558671	202101	3590852
27558711	202101	775820
27558859	202101	3886867
27558963	202101	3335761
27559192	202101	4712297
27559717	202101	3259269
27560376	202101	545323
27560772	202101	4858272
27560932	202101	1372164
27561002	202101	2083868
27561309	202101	2619319
27562183	202101	2829440
27562824	202101	4459552
27564244	202101	4843098
27564511	202101	960096
27564690	202101	3060143
27565054	202101	2390361
27565057	202101	1425797
27565422	202101	2576424
27565466	202101	3049933
27566371	202101	1902769
27567495	202101	4074998
27567621	202101	721521
27568054	202101	2556063
27568265	202101	4695726
27568331	202101	565097
27569000	202101	450641
27569698	202101	3783406
27569943	202101	2937532
27570759	202101	4817272
27570841	202101	917436
27571972	202101	2505766
27572874	202101	3322985
27573119	202101	4632656
27574080	202101	2660700
27574466	202101	2188324
27574639	202101	3886990
27574947	202101	632263
27574975	202101	3189954
27575208	202101	3285348
27575679	202101	4174623
27575924	202101	2206100
27576311	202101	3475517
27576433	202101	3345280
27576549	202101	4652287
27576713	202101	2038149
27577262	202101	3130198
27577379	202101	2641877
27577429	202101	2606083
27577464	202101	4633120
27578689	202101	2625769
27579264	202101	2135939
27579537	202101	4106625
27579961	202101	4132958
27580159	202101	644544
27580511	202101	2716485
27580589	202101	2683348
27580966	202101	3574723
27580976	202101	3865858
27580979	202101	1780286
27581117	202101	3072552
27581827	202101	1512375
27582726	202101	3580060
27583354	202101	2967560
27583461	202101	4229739
27583514	202101	247550
27583656	202101	2602067
27584306	202101	3852043
27585261	202101	3195440
27585396	202101	4763047
27585446	202101	3138096
27586024	202101	752972
27586964	202101	2432050
27587360	202101	675157
27587385	202101	4283187
27587655	202101	98766
27588154	202101	2369943
27588381	202101	3839286
27588528	202101	3227169
27588802	202101	847154
27589141	202101	4351275
27589578	202101	1384668
27589857	202101	1559954
27589917	202101	423932
27590416	202101	227271
27590658	202101	1169030
27590944	202101	3724080
27591001	202101	3348983
27591045	202101	4820755
27591381	202101	4195241
27591852	202101	4847275
27591874	202101	3715991
27591962	202101	4210684
27592047	202101	342597
27592619	202101	351426
27592644	202101	2774811
27593266	202101	3609250
27593486	202101	3613911
27594400	202101	4642660
27594482	202101	1912288
27594648	202101	2894068
27595587	202101	2896321
27595625	202101	2638871
27596040	202101	1547973
27596153	202101	4414302
27596272	202101	732892
27597243	202101	2814431
27597777	202101	3501232
27597874	202101	2840212
27599279	202101	2947005
27599426	202101	4873143
27599684	202101	1846751
27599693	202101	3109602
27599697	202101	494604
27600680	202101	1881056
27601004	202101	156445
27601126	202101	1866535
27601245	202101	2352147
27601748	202101	4104257
27602304	202101	1631983
27602621	202101	1098515
27603036	202101	4258786
27603199	202101	1566158
27603243	202101	1839447
27603360	202101	3418008
27603397	202101	1422695
27604315	202101	1250148
27604343	202101	2006779
27604356	202101	2651198
27604535	202101	1408103
27604817	202101	1366661
27604890	202101	4707159
27604918	202101	3521438
27604949	202101	4665242
27605012	202101	109393
27605110	202101	2026955
27605333	202101	2482068
27605427	202101	601830
27605672	202101	777673
27605716	202101	1145078
27605977	202101	321941
27606153	202101	3267756
27606797	202101	3748483
27607042	202101	856858
27607375	202101	4450183
27607384	202101	2830100
27607394	202101	1446370
27607456	202101	329938
27607503	202101	1685908
27607551	202101	1570316
27608016	202101	831877
27608169	202101	4367255
27608198	202101	3533905
27608220	202101	4816550
27608603	202101	779029
27609234	202101	3386388
27609288	202101	3446113
27609762	202101	4943002
27610136	202101	1066809
27610350	202101	1173341
27610362	202101	2363532
27610381	202101	3436336
27610416	202101	3130000
27610595	202101	3511977
27611418	202101	2861043
27611446	202101	3821601
27611515	202101	453298
27611638	202101	1087656
27611873	202101	755244
27612502	202101	2470968
27612935	202101	493848
27613026	202101	2238492
27613102	202101	845369
27613111	202101	659270
27613190	202101	4378300
27613466	202101	532168
27613579	202101	4363107
27613598	202101	2571054
27613900	202101	1182167
27614685	202101	1317292
27615075	202101	2020869
27615081	202101	2961730
27615734	202101	1525065
27616507	202101	736712
27616906	202101	702891
27616950	202101	4097206
27617264	202101	1750979
27617334	202101	1384724
27617431	202101	2553305
27617443	202101	2869161
27618100	202101	4324161
27618267	202101	1714810
27618295	202101	2576010
27618468	202101	2625104
27618622	202101	4142109
27618662	202101	1412535
27618735	202101	4293677
27618904	202101	1964821
27619146	202101	2538964
27619605	202101	3547097
27619734	202101	1301583
27619938	202101	755002
27620349	202101	616791
27620748	202101	3412397
27620814	202101	4069346
27620934	202101	2765909
27621022	202101	3958459
27621157	202101	3375455
27621490	202101	4794967
27621857	202101	3317088
27621986	202101	2854455
27622325	202101	995523
27622486	202101	2894827
27622583	202101	4337279
27622671	202101	4640941
27622721	202101	3084274
27622809	202101	3515784
27623054	202101	673036
27623874	202101	4128487
27623972	202101	3449059
27624327	202101	3154211
27624393	202101	1175391
27624898	202101	2311622
27624952	202101	1264728
27625065	202101	1994998
27625464	202101	2732155
27626573	202101	3893054
27626639	202101	1207982
27626774	202101	186437
27626981	202101	3996256
27627182	202101	4396205
27627261	202101	2264601
27627317	202101	3326712
27627512	202101	1754639
27627553	202101	2628598
27627572	202101	2157467
27627899	202101	2450180
27628153	202101	3184017
27628194	202101	889789
27628866	202101	794536
27629350	202101	4315390
27629586	202101	3922417
27629652	202101	4555965
27629922	202101	2256194
27630516	202101	2908230
27630525	202101	1779417
27630673	202101	1555032
27631097	202101	3918523
27631226	202101	2172044
27631266	202101	1852911
27631273	202101	1183779
27631282	202101	1358342
27631304	202101	946304
27631819	202101	4516806
27632030	202101	1756266
27632077	202101	2676256
27632570	202101	1857670
27632674	202101	2389773
27634157	202101	2301254
27634185	202101	4422224
27634798	202101	3231301
27635005	202101	1541419
27635278	202101	1793493
27635586	202101	2696038
27635630	202101	491686
27635633	202101	933665
27635649	202101	2621795
27636017	202101	394834
27636230	202101	4306222
27636372	202101	3365582
27636431	202101	2977632
27636918	202101	4839979
27636950	202101	2409947
27637339	202101	1854537
27637741	202101	561162
27637823	202101	266628
27637870	202101	2953170
27638008	202101	392505
27638175	202101	4655661
27638260	202101	2278564
27638706	202101	1399991
27639108	202101	1559761
27639422	202101	3164946
27639548	202101	702134
27639642	202101	3005031
27639922	202101	4855473
27640138	202101	3363471
27641090	202101	3476814
27641093	202101	3064018
27641558	202101	2492197
27641750	202101	3641854
27642127	202101	754429
27642215	202101	2158814
27642749	202101	1717044
27642900	202101	665632
27642909	202101	1332693
27643217	202101	3119916
27643264	202101	4166857
27643396	202101	1850265
27643563	202101	4471086
27643660	202101	216117
27643836	202101	308751
27644153	202101	490310
27644936	202101	2804590
27646607	202101	540488
27646689	202101	2186445
27646764	202101	1927557
27646833	202101	4465084
27647185	202101	937278
27647515	202101	2670985
27647546	202101	3622526
27647763	202101	3274671
27647813	202101	1575618
27647820	202101	911533
27647870	202101	2039715
27648127	202101	1046466
27648350	202101	778643
27648426	202101	4817331
27648586	202101	2135263
27648759	202101	2638902
27648885	202101	1287272
27648894	202101	3550664
27648988	202101	848887
27649284	202101	1294387
27649827	202101	1667798
27650584	202101	2275230
27650713	202101	925392
27650747	202101	3851682
27651646	202101	1321198
27651900	202101	4161262
27651957	202101	1023057
27651966	202101	2050774
27652174	202101	2472078
27652281	202101	3461592
27652293	202101	2879865
27652529	202101	403847
27652705	202101	1261367
27652730	202101	1384067
27653116	202101	2176089
27653377	202101	2601603
27654530	202101	482065
27654869	202101	3538411
27655457	202101	2038415
27656110	202101	3704939
27656393	202101	1472999
27656468	202101	1448670
27656673	202101	1437770
27656691	202101	3347983
27656896	202101	4580727
