numero_de_cliente,Predicted
28079741,0
30250142,0
18874884,0
20955432,0
24435224,0
32678722,0
26171648,0
37315345,0
39765592,0
24000471,0
40418038,0
22400631,0
38964003,0
33270422,0
15764218,0
30238685,0
28265366,0
5337994,0
18217051,0
35868485,0
12544786,0
28561910,0
7745802,0
12978684,0
52203751,0
19691293,0
36663477,0
38908918,0
34506117,0
42953071,0
18721867,0
5217122,0
12128132,0
23160689,0
5332073,0
44887177,0
15905260,0
43123314,0
40523360,0
35997639,0
34526346,0
25048733,0
22009833,0
7813463,0
8534637,0
6962547,0
18590413,0
17040399,0
12575746,0
38628873,0
14392658,0
13081448,0
25052572,0
33255471,0
39552281,0
4786526,0
7002793,0
7188716,0
23728127,0
46756808,0
6315416,0
42592174,0
17865211,0
24208137,0
6542214,0
20523718,0
22387647,0
12886123,0
22982068,0
15764965,0
8046346,0
17411122,0
4587971,0
19187206,0
15248626,0
31720291,0
35538611,0
24970617,0
38379663,0
6230986,0
26599765,0
6921253,0
25681073,0
14218545,0
36958400,0
7240581,0
45911537,0
24759420,0
43314606,0
13112406,0
51912607,0
30673123,0
37981312,0
44544900,0
31324708,0
8487249,0
36391104,0
16878971,0
19974775,0
16122749,0
29064533,0
30473773,0
16545152,0
39765062,0
18750854,0
44313846,0
33726387,0
13409613,0
25646499,0
50079739,0
33552408,0
22043360,0
31096484,0
19516505,0
57871122,0
39754060,0
42946885,0
45387985,0
25232227,0
27681158,0
14804753,0
20477888,0
29205619,0
12561974,0
21354635,0
8038457,0
43160822,0
5066639,0
26147398,0
29227004,0
31692306,0
25142880,0
23103251,0
31702830,0
14451689,0
51501429,0
26430958,0
40740821,0
22978945,0
27220001,0
20491093,0
39613018,0
19227952,0
13832697,0
36655089,0
22504681,0
30664430,0
13882665,0
20694815,0
46039843,0
40363189,0
24551494,0
24605457,0
24387044,0
22854726,0
26094431,0
18771171,0
7653493,0
24533232,0
21210549,0
50574232,0
15879332,0
16134546,0
13392900,0
15131212,0
21078699,0
15649920,0
14300964,0
7596313,0
33048057,0
19238257,0
14306016,0
30829684,0
25282389,0
36739661,0
32777974,0
49518796,0
22189428,0
41745289,0
56607941,0
8500805,0
37924377,0
18023987,0
27750458,0
17692527,0
26140411,0
14556885,0
42952788,0
39310410,0
47108842,0
47021676,0
31570421,0
23243310,0
31663837,0
34813023,0
44738090,0
30973943,0
25026528,0
35837961,0
27542356,0
23111988,0
7330817,0
26216551,0
26332111,0
56066424,0
52772782,0
19699298,0
50499839,0
25587139,0
28675701,0
9066031,0
56600077,0
6002259,0
18297369,0
22907483,0
20995953,0
23548057,0
17552428,0
19366842,0
18005772,0
31489585,0
21916791,0
4939521,0
20000954,0
17422256,0
24383243,0
17619821,0
55671702,0
21352523,0
21203555,0
43728228,0
7008810,0
34560140,0
31320875,0
44297472,0
18631150,0
18865014,0
20012782,0
12819037,0
19614506,0
18210199,0
12499245,0
25741972,0
31469149,0
28692198,0
19094334,0
29713690,0
28578340,0
37453361,0
43420496,0
25063297,0
47853060,0
4734300,0
27418841,0
18466022,0
5540156,0
21612176,0
20573088,0
36799923,0
13850862,0
51937693,0
20706612,0
49428233,0
21522019,0
8707519,0
20971844,0
25299049,0
19293791,0
21647544,0
15378411,0
27862327,0
17765180,0
16007704,0
47056692,0
5082055,0
24828705,0
7123201,0
21155181,0
35140779,0
33233640,0
24287148,0
7561868,0
24576423,0
27605672,0
26494698,0
36333946,0
39092327,0
28659478,0
37434301,0
19378507,0
18682597,0
15327973,0
28950845,0
5211545,0
23953753,0
37546334,0
8095854,0
21717727,0
14319333,0
6405077,0
27536560,0
40280270,0
8439315,0
40469683,0
34230223,0
50991194,0
39125323,0
41852201,0
8007974,0
26237653,0
41321721,0
47444584,0
28935395,0
39932801,0
29403696,0
30617812,0
32928516,0
20851584,0
13019047,0
35194494,0
25508398,0
17359754,0
28784919,0
22494791,0
21386270,0
14164434,0
19003621,0
29118729,0
38917058,0
18261240,0
36929448,0
41380424,0
18535366,0
8436183,0
19227381,0
45400454,0
20211874,0
51677767,0
44537716,0
41679071,0
12761810,0
27388264,0
42493588,0
26682904,0
7196664,0
40841673,0
22680060,0
46100916,0
20571432,0
56496257,0
13232867,0
20952985,0
7849581,0
38245919,0
20843007,0
39509141,0
32689560,0
6708059,0
24572973,0
23735516,0
13896927,0
30502795,0
21487006,0
39059897,0
21116181,0
26122045,0
14227951,0
18021238,0
23795790,0
30841267,0
25050200,0
34123415,0
50505218,0
19419568,0
8047618,0
14722239,0
4685134,0
18651957,0
4659935,0
26668064,0
35104707,0
32711193,0
22872033,0
15059087,0
7594641,0
7812985,0
58318164,0
12758056,0
19685425,0
37879550,0
28579550,0
24646703,0
47116357,0
8478142,0
21380173,0
46006027,0
40431792,0
5318774,0
30607825,0
50163469,0
27346830,0
5120119,0
29385098,0
35414342,0
43774227,0
30407143,0
56867420,0
32742540,0
24192266,0
8807990,0
56324874,0
18851853,0
27786160,0
24814753,0
38318493,0
31671358,0
21814231,0
31112120,0
44626422,0
16009224,0
21481973,0
8995704,0
38114824,0
56886066,0
29960151,0
7648369,0
31721086,0
33230530,0
34816010,0
30057079,0
21319590,0
14611762,0
46944392,0
37460355,0
45423978,0
21205849,0
30596584,0
47053003,0
29134060,0
24565402,0
13992963,0
44628856,0
15405033,0
8432730,0
31089359,0
8386941,0
22832861,0
5807738,0
15394543,0
36095094,0
44585009,0
20634811,0
16368591,0
39896261,0
21288799,0
22373808,0
28951672,0
38545756,0
32452395,0
27829872,0
42005042,0
19540469,0
36843063,0
22617646,0
8100460,0
6653342,0
31865533,0
36739299,0
6436666,0
34018266,0
50524278,0
53418235,0
40571534,0
22628293,0
28835078,0
22712393,0
56599939,0
14223436,0
19043299,0
31151487,0
23108680,0
19081752,0
42318316,0
24225102,0
24694459,0
31842769,0
45538819,0
13593252,0
33645051,0
18880608,0
41256288,0
17219903,0
31916377,0
8336076,0
30892862,0
40604442,0
17980313,0
8669669,0
29576154,0
50906324,0
31488410,0
34112579,0
33558258,0
50587182,0
16474538,0
6651582,0
50051299,0
39593238,0
4718067,0
15173243,0
27775280,0
12781901,0
37313768,0
16591129,0
44207952,0
14356392,0
20091457,0
50573849,0
45780740,0
7974799,0
4753435,0
41881678,0
18638740,0
58858926,0
43499501,0
15366250,0
34231878,0
6761249,0
22715503,0
35143710,0
20396791,0
13463809,0
17990221,0
15882753,0
4994191,0
28030717,0
37150210,0
7190023,0
35930176,0
28858888,0
24144592,0
15767900,0
24619682,0
17565183,0
12985652,0
5852380,0
21985130,0
21787659,0
48512063,0
20721855,0
40057836,0
26546091,0
33681317,0
26116877,0
19076820,0
20038141,0
45630201,0
58665621,0
8096410,0
18663267,0
25661504,0
26119073,0
8620205,0
12645003,0
26639796,0
38111167,0
28448646,0
23146461,0
8001192,0
17015357,0
8761523,0
25263033,0
29567471,0
5132437,0
25821269,0
25635042,0
24904659,0
38814636,0
37843371,0
20579588,0
8112816,0
5481927,0
29093530,0
28458504,0
24618297,0
7620264,0
24438708,0
46177429,0
50664230,0
42808674,0
6768101,0
13996931,0
51019930,0
35209740,0
22314187,0
45963681,0
14192765,0
31598275,0
13074059,0
37954364,0
12649109,0
37221220,0
29331625,0
21758062,0
24113474,0
30453092,0
52171776,0
23194590,0
8042406,0
5767557,0
34856650,0
35318483,0
39471078,0
21032917,0
44758023,0
44461780,0
30503901,0
28509741,0
5046734,0
58189563,0
40435814,0
14457554,0
42914395,0
44960583,0
14811549,0
24594971,0
34859408,0
30129744,0
52028705,0
42696196,0
16601471,0
20896738,0
24701505,0
47850556,0
21575954,0
40542804,0
56471269,0
30469076,0
36859092,0
15250706,0
19376738,0
6124941,0
18670832,0
7277045,0
15584522,0
42709039,0
21056064,0
6588163,0
60164123,0
35431162,0
12874663,0
16176775,0
4767780,0
40223725,0
6402193,0
20013294,0
21976651,0
37326765,0
4675549,0
47805826,0
57906562,0
17604139,0
32799570,0
36715480,0
43847256,0
14892313,0
60899168,0
34422743,0
5111753,0
32896761,0
34298813,0
23572062,0
4931607,0
41785212,0
16081751,0
32064104,0
4981141,0
40692856,0
16020675,0
8726023,0
27108232,0
40005246,0
40377804,0
31315481,0
47038461,0
7327452,0
24051186,0
5152904,0
40340557,0
9083784,0
19745913,0
14233012,0
55515273,0
53101923,0
13576673,0
19644625,0
8192169,0
28764656,0
53683960,0
23136643,0
18137886,0
37330632,0
41610194,0
15529277,0
14247410,0
19891362,0
18064621,0
21304269,0
26454451,0
32612365,0
50626634,0
19228631,0
5937329,0
13645056,0
28526840,0
18163361,0
18717396,0
42406057,0
24286328,0
43841881,0
5973020,0
18647741,0
33360448,0
16023321,0
19762677,0
29694250,0
12804533,0
27621857,0
7686684,0
29220928,0
41059728,0
39707583,0
34514819,0
20888491,0
43670215,0
38652460,0
33750382,0
41130925,0
39679324,0
6981007,0
35853320,0
14017568,0
14287063,0
7922514,0
6976762,0
28362865,0
17839598,0
29099719,0
28105430,0
23160620,0
8230057,0
44573580,0
24832839,0
19776729,0
18016777,0
47152108,0
8949038,0
24967284,0
18954241,0
7687673,0
27158202,0
18712954,0
43629007,0
7918524,0
35987190,0
19301902,0
21688642,0
9192634,0
42969788,0
43115994,0
31582818,0
26275742,0
47400718,0
23158729,0
33731363,0
7003321,0
25160907,0
16069185,0
40913238,0
25334203,0
36918895,0
4652892,0
30901356,0
17688255,0
25988367,0
39157236,0
36104695,0
30308906,0
52317537,0
50041136,0
41197810,0
34405602,0
8157241,0
31080000,0
14482407,0
34499781,0
20570641,0
39517297,0
8887042,0
37168306,0
15013779,0
49994053,0
38858897,0
13478609,0
18164068,0
23265266,0
25189149,0
35772795,0
4791675,0
26141445,0
22332776,0
14365961,0
27349038,0
35765563,0
25407330,0
12878392,0
23592699,0
31410329,0
45737113,0
29677621,0
17446669,0
40552502,0
14645453,0
20969972,0
42728755,0
57909725,0
50460237,0
20004620,0
32616390,0
37416030,0
32254362,0
16417088,0
7606827,0
8767860,0
14023065,0
17623620,0
8444065,0
40447893,0
27426347,0
7914675,0
34320660,0
35991808,0
23762072,0
16443977,0
25650932,0
43419328,0
22681320,0
9043110,0
35794729,0
25153662,0
32432135,0
29547000,0
28665325,0
39787939,0
24613431,0
35557090,0
42307697,0
6266753,0
36473364,0
15059474,0
37586929,0
7992797,0
20849146,0
20915625,0
29545992,0
9500928,0
39878746,0
7001251,0
59503336,0
5019051,0
30473393,0
56410689,0
35084227,0
32271462,0
58008284,0
42758230,0
17795565,0
23707056,0
32563278,0
13404822,0
50429000,0
28093853,0
20628999,0
21958037,0
21500455,0
40302544,0
21060365,0
20289770,0
40844500,0
46554825,0
32751569,0
43789030,0
35860112,0
8985968,0
37962032,0
32796981,0
19514780,0
20338132,0
39934544,0
45284862,0
51097446,0
40893616,0
24333933,0
7379533,0
7781371,0
25265374,0
39450001,0
19483738,0
28742869,0
17994255,0
28955514,0
46468944,0
23405416,0
13834912,0
38910715,0
36530318,0
40291313,0
32222186,0
37529847,0
13057987,0
20870123,0
4585360,0
6873423,0
40456416,0
44157775,0
41152948,0
44097321,0
19547682,0
28174457,0
29425119,0
32989218,0
44504902,0
52306268,0
24753404,0
7763895,0
21759900,0
22432776,0
45624638,0
29687781,0
21764638,0
49149457,0
18822486,0
35500406,0
28872874,0
24241328,0
56301287,0
47182308,0
12732980,0
31674502,0
15914750,0
29578972,0
39648763,0
5755613,0
26253480,0
56511905,0
24410713,0
36285292,0
53500997,0
35549230,0
19774313,0
32541092,0
39896000,0
5456345,0
5205532,0
8574799,0
7695854,0
15287946,0
41049096,0
56076832,0
5555776,0
51141626,0
17679732,0
35389524,0
21382001,0
25195750,0
6961362,0
25303748,0
39550796,0
42124146,0
37617918,0
6631988,0
19002684,0
41079429,0
26107635,0
37003369,0
5093717,0
20365906,0
4674644,0
17843826,0
29786342,0
33803921,0
7208778,0
32003251,0
21476139,0
56085421,0
8845404,0
50994518,0
6036056,0
41189413,0
29820234,0
19105418,0
31011209,0
21235653,0
22699626,0
43195297,0
8714578,0
19213831,0
25493202,0
7395515,0
33340904,0
44202567,0
5145267,0
5562446,0
45383564,0
15054347,0
25051551,0
35897503,0
25595282,0
6964469,0
47425122,0
33705668,0
26017986,0
28409829,0
24656511,0
21829131,0
20300027,0
14182828,0
42228278,0
17645658,0
34209083,0
40375376,0
4596494,0
29627620,0
46000193,0
51941450,0
25308407,0
7923808,0
8531508,0
23785341,0
45966704,0
41672797,0
39185746,0
18018549,0
7446471,0
32730709,0
36823551,0
19044961,0
23534473,0
40955006,0
30279020,0
23853005,0
23119352,0
40846505,0
33208420,0
23422280,0
38404435,0
34212875,0
32944733,0
49842464,0
24087157,0
17995000,0
31293170,0
5870708,0
19468039,0
6721901,0
18625382,0
17634939,0
18276854,0
35379703,0
37051916,0
16178038,0
36503366,0
37187165,0
23955503,0
38598990,0
18654442,0
14520493,0
7590595,0
57160452,0
49554965,0
7820189,0
8044206,0
41883425,0
4623914,0
8802229,0
22881411,0
29552086,0
33703110,0
30360437,0
4829248,0
4588140,0
45504120,0
26693994,0
17719375,0
26006284,0
18473292,0
31539103,0
44161472,0
36545250,0
20324943,0
46774947,0
34386931,0
27378450,0
34301106,0
20150651,0
32983130,0
33334222,0
30729116,0
21968700,0
41002042,0
36586436,0
49970833,0
20568765,0
20620586,0
32997248,0
32010392,0
36173474,0
50957673,0
4993142,0
7302090,0
8260395,0
60957802,0
16076564,0
21285406,0
27099985,0
13902661,0
8732432,0
37361498,0
23983918,0
43157740,0
20955366,0
37586449,0
4860174,0
40964050,0
16858268,0
34572848,0
43944731,0
56545137,0
39663337,0
4910295,0
26569531,0
36568947,0
51243835,0
27334983,0
13546033,0
21674543,0
27751216,0
6083309,0
45476207,0
5069222,0
24686212,0
14130027,0
51073818,0
20585887,0
8036459,0
13890754,0
36804280,0
37051448,0
8402957,0
37330868,0
21404413,0
17620167,0
28758969,0
31449081,0
43271236,0
30248175,0
40836074,0
18373760,0
31318026,0
41109352,0
19304862,0
14987993,0
30062966,0
57946400,0
45637094,0
36279886,0
5225353,0
21064735,0
37151580,0
31975945,0
55794036,0
20172412,0
38791111,0
5272018,0
35619416,0
37322897,0
7650332,0
14448311,0
28421669,0
6470045,0
13549166,0
39358527,0
21505362,0
14027008,0
7876954,0
42377808,0
9013014,0
29536906,0
14633147,0
19625417,0
14572819,0
20615452,0
34919711,0
24007703,0
6591732,0
14885326,0
27076923,0
44093397,0
21203307,0
19461018,0
45954882,0
37719816,0
5363674,0
43137090,0
21308126,0
17596665,0
36827823,0
5157428,0
11466833,0
25215435,0
25005611,0
5415265,0
49862366,0
32104602,0
55946573,0
35919592,0
4831513,0
29740437,0
18044543,0
36835696,0
35243883,0
50157045,0
6559650,0
33161673,0
29598610,0
27325483,0
17769754,0
35895546,0
29590455,0
10091271,0
47471922,0
33204329,0
37562541,0
37649108,0
15047752,0
40692230,0
47798865,0
16346917,0
8406778,0
33303035,0
18711179,0
53758881,0
5040743,0
8324757,0
25662679,0
37969418,0
18378472,0
41248792,0
28867160,0
22175228,0
4856225,0
18098468,0
33655855,0
39789384,0
18369314,0
13555788,0
31855914,0
33481892,0
6336823,0
32259524,0
22167063,0
27407541,0
7091942,0
8640584,0
32151591,0
14474264,0
24066376,0
31389447,0
15874117,0
18651445,0
30855185,0
37176487,0
39986010,0
32786928,0
44287164,0
24355880,0
7025133,0
40293311,0
46584532,0
25775914,0
44196086,0
21915874,0
14360275,0
42899711,0
22259049,0
26430393,0
29910624,0
27789185,0
40481979,0
26904208,0
7763389,0
27708333,0
5346628,0
6815382,0
27910190,0
56548800,0
17900919,0
57238295,0
12710257,0
43362348,0
6771299,0
36738524,0
15249521,0
18247603,0
39441807,0
46431194,0
40291124,0
41798819,0
53405467,0
28772277,0
20472409,0
15999510,0
21359576,0
28449287,0
23202878,0
18857332,0
29248599,0
8041464,0
36868966,0
36284780,0
40672463,0
20867088,0
25040486,0
28799512,0
18483549,0
15670319,0
6780937,0
19569776,0
42770416,0
18973433,0
30357842,0
13875810,0
8395392,0
6374268,0
22073217,0
24657938,0
5395187,0
29297369,0
36848853,0
8047954,0
42735038,0
18217786,0
24149119,0
30774634,0
25398703,0
6177196,0
31518661,0
18163468,0
30637497,0
38267320,0
20624337,0
42825551,0
25211065,0
17757275,0
9945834,0
18077451,0
25932667,0
18692927,0
58437764,0
27073593,0
8216328,0
18181632,0
30557296,0
25746283,0
45982471,0
41529179,0
14538946,0
13021567,0
18847402,0
9133726,0
7189643,0
21886057,0
18735878,0
16047055,0
30888379,0
28850493,0
38000508,0
35787651,0
9204909,0
7895895,0
38144782,0
26492056,0
25218395,0
5429625,0
19034895,0
19725911,0
33186004,0
17552158,0
42860272,0
13689356,0
6152776,0
31998005,0
30816244,0
21043985,0
39034189,0
22775360,0
45488223,0
8719196,0
24182426,0
19526253,0
19356089,0
42328098,0
8083033,0
20139429,0
37804312,0
14517602,0
30653284,0
19633306,0
27660706,0
42403487,0
14475913,0
24183378,0
6941755,0
28487099,0
15995452,0
40376463,0
22751761,0
22683381,0
37880844,0
28269720,0
5125692,0
42756181,0
21327048,0
19964376,0
22566011,0
41343941,0
22369297,0
27566371,0
40645427,0
26450958,0
34350618,0
29185814,0
7582282,0
46844719,0
27599697,0
22344572,0
22670494,0
27790168,0
27468457,0
41817612,0
13142452,0
5208624,0
13195674,0
44114483,0
29068539,0
18075707,0
28314667,0
43669992,0
13118302,0
14937162,0
6604421,0
16666763,0
24774352,0
26619070,0
30575460,0
31539524,0
24890469,0
13514564,0
31416166,0
50890556,0
14784107,0
26088110,0
27672597,0
31492070,0
19310671,0
14024017,0
5885225,0
15690010,0
30837127,0
13366699,0
8718860,0
42799611,0
40376252,0
50424127,0
8454074,0
35099872,0
5093635,0
13887509,0
14280880,0
25691223,0
34316387,0
5200236,0
31229669,0
45717267,0
42327486,0
31324727,0
12618877,0
46162004,0
21493286,0
20900778,0
5658896,0
33976900,0
21714887,0
24561352,0
8010459,0
8857499,0
21679029,0
9104010,0
22295878,0
56075083,0
19081196,0
20936479,0
60221124,0
23397075,0
46694849,0
40812918,0
18334417,0
13103465,0
34617974,0
12569309,0
29951411,0
35429265,0
28068501,0
20685730,0
14067635,0
6674946,0
20682683,0
17578789,0
27978482,0
27821927,0
59644865,0
15773159,0
4808953,0
31273239,0
5298850,0
16939095,0
42520043,0
42747140,0
53606520,0
18913130,0
23317665,0
7603771,0
46069352,0
7390497,0
16022639,0
33329025,0
34287491,0
20837073,0
27415354,0
42048384,0
56402245,0
23547966,0
41282024,0
41495146,0
14801530,0
30172774,0
36889615,0
19080078,0
38918343,0
17875861,0
15405109,0
46354389,0
7405357,0
46014842,0
24377654,0
24526814,0
13031233,0
22253938,0
44074852,0
7064884,0
31916528,0
45802609,0
43975239,0
21020847,0
50275712,0
15114367,0
4951459,0
38348552,0
18394752,0
26488060,0
8273810,0
24788760,0
8132972,0
42027778,0
26095266,0
27752460,0
24487330,0
47029671,0
23523581,0
28324396,0
41064280,0
5438632,0
5459929,0
31114397,0
39706779,0
29749759,0
19846221,0
34826626,0
27639642,0
28562472,0
20931519,0
36255808,0
35045538,0
6648535,0
19599179,0
23475715,0
19462372,0
13011460,0
8229950,0
29071662,0
19675435,0
42484248,0
6312513,0
26740839,0
8920117,0
32415444,0
18683948,0
9107126,0
35409438,0
13846546,0
40704966,0
14519459,0
22641280,0
25161940,0
8736893,0
39780568,0
18746849,0
6084365,0
17154426,0
27632570,0
7926095,0
50218010,0
15419095,0
9056198,0
39713222,0
13394351,0
19381843,0
14880412,0
23775558,0
5703107,0
30499980,0
40354340,0
43004320,0
36705449,0
5092287,0
21656718,0
8986829,0
30348775,0
8611738,0
57216929,0
39517850,0
5356948,0
28556500,0
42420037,0
13019814,0
27631273,0
7084877,0
8635969,0
4759690,0
30022769,0
22043573,0
6173473,0
20762366,0
27721471,0
15087999,0
27109435,0
47897743,0
6718662,0
30089965,0
29157326,0
50593186,0
43345145,0
7765962,0
36508320,0
44647668,0
22489422,0
36742121,0
28497875,0
17634615,0
21940030,0
22503138,0
38959428,0
24004945,0
4879699,0
15473388,0
21527133,0
23111448,0
20622907,0
42496510,0
37700567,0
23573771,0
20790986,0
41548782,0
7421835,0
39331164,0
41114759,0
28663179,0
22054029,0
56693071,0
36425674,0
24599626,0
32896387,0
18863430,0
31671468,0
35538426,0
6154472,0
7278861,0
21399525,0
52242537,0
22820869,0
7707368,0
24545692,0
46922059,0
38188717,0
28269154,0
12993522,0
38089248,0
20458382,0
40208978,0
31704571,0
7386530,0
4656655,0
20574452,0
42702570,0
35391082,0
9096891,0
33256128,0
39071423,0
16708986,0
18414933,0
22038732,0
35235799,0
27265877,0
35482810,0
17935394,0
45778714,0
14732952,0
5759888,0
7031275,0
46896891,0
5516861,0
42567026,0
16766028,0
6096526,0
6280796,0
20047943,0
22978213,0
41587173,0
37825065,0
45487686,0
14712849,0
33566426,0
22306217,0
20284621,0
40334123,0
24356266,0
35144030,0
16142689,0
33085448,0
7454718,0
41666853,0
28071671,0
7807230,0
20631116,0
32357290,0
43123484,0
21470852,0
50888411,0
18231392,0
23223405,0
15059967,0
13059800,0
25687013,0
42949490,0
42921090,0
7471029,0
50168546,0
25488154,0
32691631,0
6018501,0
31372416,0
15386407,0
5081443,0
31816550,0
18232247,0
14749640,0
19867103,0
6189454,0
13444742,0
7070385,0
28259158,0
12407234,0
14475756,0
27764900,0
35880671,0
34016312,0
18421659,0
22074084,0
23586934,0
18831348,0
29115091,0
46728954,0
26202945,0
4826188,0
20447110,0
21651144,0
31538993,0
33988857,0
22350896,0
6570809,0
28300451,0
8839136,0
33694125,0
40470626,0
27745052,0
38347035,0
39043626,0
