numero_de_cliente	foto_mes	pred_acumulada
20901256	202101	1332775
20901278	202101	3242296
20901526	202101	3359457
20901535	202101	742324
20901699	202101	1699719
20901727	202101	1016233
20902041	202101	1891320
20902239	202101	4467896
20902305	202101	3962118
20902525	202101	4515752
20903998	202101	4594479
20904011	202101	3552619
20904055	202101	2244955
20904155	202101	1233207
20904485	202101	4391483
20904580	202101	3001684
20904944	202101	911313
20904960	202101	3438854
20905176	202101	1093831
20905864	202101	1182235
20906163	202101	4941770
20906483	202101	3324517
20906618	202101	3767770
20907143	202101	123709
20907580	202101	2069627
20907605	202101	467200
20907900	202101	1068808
20908092	202101	1116403
20908302	202101	4858424
20908547	202101	3245444
20908560	202101	2198852
20909210	202101	1534557
20909418	202101	1420208
20909735	202101	366442
20909754	202101	1569739
20910096	202101	780849
20910175	202101	4844186
20910184	202101	807850
20910241	202101	2798378
20910341	202101	1893278
20910464	202101	113714
20910467	202101	316143
20910523	202101	1139072
20910558	202101	2469526
20910853	202101	3811689
20910995	202101	3901958
20911736	202101	3337957
20911997	202101	799459
20912072	202101	487143
20912085	202101	1239924
20912258	202101	383553
20912295	202101	955483
20912336	202101	1812005
20912374	202101	4649771
20912411	202101	4932125
20912515	202101	2497318
20912619	202101	886150
20912707	202101	4676053
20912770	202101	3306351
20913121	202101	3283804
20913517	202101	1476629
20913910	202101	435015
20914183	202101	4681904
20914457	202101	4649695
20914469	202101	4829850
20914494	202101	1087140
20914633	202101	1928307
20914790	202101	1875395
20914909	202101	230900
20915223	202101	1685639
20915336	202101	2047727
20915352	202101	931611
20915600	202101	3215138
20915625	202101	1981867
20915666	202101	3918296
20915808	202101	4884720
20915936	202101	950933
20916037	202101	2303837
20916137	202101	4818948
20916395	202101	3628534
20916404	202101	248597
20916458	202101	437315
20916678	202101	3099498
20916744	202101	296481
20917089	202101	390730
20917152	202101	1147241
20917165	202101	4852158
20917262	202101	4716668
20917319	202101	557219
20917356	202101	4853121
20917579	202101	2599578
20918063	202101	850310
20918509	202101	231411
20918648	202101	2016965
20918893	202101	2546345
20918896	202101	4522361
20919552	202101	199507
20919954	202101	4393778
20920014	202101	3613368
20920064	202101	936868
20920426	202101	197005
20920492	202101	1265402
20920661	202101	4327202
20920796	202101	1842624
20921013	202101	1258419
20921026	202101	4885873
20921195	202101	4865128
20921352	202101	1360134
20921381	202101	1609854
20921563	202101	2233614
20921635	202101	1973304
20922091	202101	292739
20922270	202101	1286156
20922908	202101	4722932
20923112	202101	2922938
20923310	202101	2942899
20923526	202101	789781
20924126	202101	64414
20924161	202101	2910039
20924243	202101	1787254
20924488	202101	2281177
20924532	202101	3661524
20924573	202101	4907151
20924648	202101	3344591
20924717	202101	3255236
20924880	202101	2571619
20925085	202101	290216
20925104	202101	1170525
20925386	202101	2690017
20925559	202101	3912425
20925854	202101	3389574
20926033	202101	1829020
20926159	202101	4111947
20926316	202101	3860374
20926348	202101	346428
20926351	202101	2648681
20926432	202101	497189
20926825	202101	3503270
20927010	202101	1081512
20927130	202101	555475
20927237	202101	3668978
20927328	202101	3384411
20927604	202101	755558
20927670	202101	4538445
20927724	202101	523046
20928006	202101	1432876
20928616	202101	2684006
20928789	202101	1821451
20928820	202101	4821593
20929002	202101	446830
20929128	202101	3573376
20929213	202101	4833779
20929590	202101	3283722
20929794	202101	1195309
20929982	202101	145124
20929986	202101	1305032
20930780	202101	1573944
20930959	202101	912343
20931029	202101	2149627
20931217	202101	3384654
20931443	202101	3085028
20931512	202101	4282676
20931519	202101	532653
20931682	202101	4794507
20931757	202101	4954387
20931996	202101	3508074
20932043	202101	3938110
20932050	202101	4706120
20932248	202101	336603
20932307	202101	1517469
20933014	202101	3280981
20933369	202101	3015844
20933752	202101	754178
20933897	202101	2534911
20934217	202101	4325397
20934280	202101	1965204
20934475	202101	4415738
20934604	202101	491170
20934795	202101	2536230
20934814	202101	1302670
20934833	202101	3671727
20934949	202101	774077
20935006	202101	1677253
20935025	202101	1008104
20935138	202101	3035795
20935377	202101	4361612
20935414	202101	969104
20935647	202101	3301382
20935747	202101	1136429
20935945	202101	365782
20935955	202101	2391394
20935964	202101	692583
20936159	202101	532841
20936178	202101	4207690
20936262	202101	4166608
20936451	202101	270280
20936479	202101	3028493
20936828	202101	1482988
20938009	202101	548868
20938276	202101	4283413
20938741	202101	2863042
20939703	202101	1547125
20939806	202101	2951528
20939907	202101	477004
20940522	202101	3161667
20940598	202101	1715064
20940632	202101	439878
20941079	202101	1507045
20941254	202101	191031
20941462	202101	2010608
20941474	202101	3359375
20941484	202101	4636582
20941503	202101	1303703
20941569	202101	632341
20941619	202101	1058844
20941770	202101	4305608
20941823	202101	3108419
20941933	202101	2900399
20941955	202101	644859
20942194	202101	2404108
20942307	202101	3023411
20943428	202101	4149825
20943548	202101	4916078
20943573	202101	923690
20943592	202101	2668441
20943695	202101	1639941
20943846	202101	1882797
20944085	202101	1771899
20944120	202101	3620515
20944236	202101	1173213
20944242	202101	2842240
20944610	202101	1490526
20944629	202101	2832977
20945282	202101	2955960
20945618	202101	1444095
20946140	202101	3999370
20946306	202101	1498928
20946413	202101	586947
20946956	202101	971946
20947107	202101	1717456
20947289	202101	4805667
20947293	202101	2684514
20947688	202101	3466757
20947798	202101	373630
20947949	202101	4876947
20947955	202101	3424053
20947959	202101	1545802
20947962	202101	231075
20947968	202101	1487385
20948210	202101	647492
20948351	202101	3974000
20948772	202101	3898801
20948992	202101	760625
20949162	202101	369672
20949316	202101	1738945
20949353	202101	1798637
20949595	202101	4794644
20949734	202101	871736
20949737	202101	2992268
20950085	202101	2084176
20950139	202101	471872
20950393	202101	4634033
20950550	202101	479395
20950566	202101	3847279
20950745	202101	2437405
20950795	202101	3021691
20950799	202101	3406544
20950871	202101	831344
20950877	202101	3619333
20951091	202101	324750
20951314	202101	1322960
20951521	202101	2271976
20951603	202101	4285997
20951936	202101	2733911
20951967	202101	1606667
20952520	202101	1374232
20952596	202101	367213
20952715	202101	2485063
20952737	202101	4151194
20952753	202101	2442457
20952762	202101	3919077
20952985	202101	1443889
20953111	202101	2229144
20953268	202101	1081022
20953375	202101	3552047
20953378	202101	3395192
20953412	202101	4135311
20953786	202101	1860617
20953943	202101	4226614
20954053	202101	1643116
20954056	202101	1918190
20954119	202101	250306
20954195	202101	1536806
20954471	202101	4769375
20954710	202101	4917525
20954726	202101	2039552
20954770	202101	3259908
20955291	202101	372813
20955366	202101	1280126
20955385	202101	3858523
20955407	202101	527784
20955432	202101	1493127
20955684	202101	3355226
20955869	202101	1407389
20955885	202101	893228
20956196	202101	2486635
20956227	202101	1292220
20956278	202101	451295
20956570	202101	2088250
20956827	202101	4177955
20956871	202101	3925224
20956909	202101	1056187
20957041	202101	1984234
20957107	202101	770463
20957116	202101	638398
20957496	202101	4412365
20957635	202101	3351903
20957773	202101	4095526
20957961	202101	1088140
20957983	202101	1065767
20958373	202101	260462
20958408	202101	2959622
20958527	202101	910524
20959008	202101	2946050
20959363	202101	1766029
20959375	202101	3279112
20959652	202101	1198202
20959828	202101	3419900
20959834	202101	1704241
20959994	202101	544511
20960069	202101	2177884
20961153	202101	891495
20961166	202101	1361422
20961238	202101	1068576
20961254	202101	2310324
20961854	202101	3593118
20961910	202101	4575655
20962331	202101	2592354
20962429	202101	523338
20962438	202101	2074293
20962840	202101	3704194
20962966	202101	1487670
20963324	202101	1281469
20963707	202101	3374557
20963843	202101	3408472
20963921	202101	4195889
20963949	202101	3570483
20964113	202101	2451737
20964166	202101	1460464
20964851	202101	787307
20965219	202101	4169470
20965234	202101	301044
20965486	202101	3300778
20965586	202101	2670524
20966277	202101	2005439
20966371	202101	4675751
20966840	202101	1058813
20966868	202101	1970551
20967047	202101	2512640
20967286	202101	4408627
20967389	202101	1108294
20967405	202101	424503
20967509	202101	4117150
20967688	202101	3236325
20967817	202101	574685
20968429	202101	1893152
20968527	202101	1800997
20968545	202101	3884872
20968552	202101	3871709
20968618	202101	1182173
20969117	202101	2648514
20969205	202101	2797963
20969284	202101	3742208
20969494	202101	4439869
20969972	202101	1021497
20970057	202101	1021406
20970484	202101	1775442
20970650	202101	2595295
20970902	202101	4830654
20971074	202101	1124237
20971257	202101	1757761
20971571	202101	4498768
20971577	202101	4237793
20971797	202101	3281309
20971813	202101	400507
20971844	202101	1353528
20971860	202101	1068781
20972699	202101	371134
20972765	202101	368583
20973311	202101	1661130
20973418	202101	827036
20973428	202101	390991
20973713	202101	3599076
20973770	202101	2969147
20973930	202101	4670719
20974128	202101	1046452
20974172	202101	4088798
20974298	202101	2097983
20974342	202101	1590448
20974546	202101	496528
20974681	202101	466293
20974807	202101	2564540
20975617	202101	4444901
20975708	202101	4025120
20975978	202101	4342419
20976063	202101	2301806
20976088	202101	996747
20976136	202101	700577
20976497	202101	3585939
20976506	202101	4731189
20976745	202101	1450326
20976908	202101	2824195
20977065	202101	801683
20977091	202101	4182673
20977612	202101	2390304
20977741	202101	1289038
20977753	202101	781652
20977835	202101	1761031
20977863	202101	3594969
20977907	202101	3861772
20978008	202101	4798766
20978096	202101	440276
20978215	202101	3445221
20978344	202101	726550
20978366	202101	934239
20978473	202101	2488877
20978504	202101	1334368
20978517	202101	460548
20979001	202101	1355209
20979020	202101	4768372
20979296	202101	2094600
20979777	202101	4277372
20979956	202101	2270850
20980015	202101	553738
20980129	202101	1760546
20980389	202101	1134214
20980427	202101	2326227
20980433	202101	2250926
20980549	202101	192294
20980744	202101	4815597
20980845	202101	2214458
20981093	202101	4090927
20981131	202101	2021454
20981143	202101	4578043
20981244	202101	4302121
20981272	202101	670969
20981347	202101	2622322
20981790	202101	1140284
20981948	202101	1334027
20982111	202101	450825
20982114	202101	719383
20982337	202101	633646
20982720	202101	1653068
20982956	202101	3889057
20983028	202101	1644475
20983358	202101	2188603
20983371	202101	4939457
20983377	202101	766335
20983534	202101	4551907
20983622	202101	1468077
20983873	202101	3969109
20984059	202101	3336741
20984279	202101	881974
20984624	202101	2548062
20984630	202101	2054485
20984678	202101	2418078
20984844	202101	2356764
20984935	202101	1470304
20985105	202101	529269
20985296	202101	1790346
20985318	202101	3448260
20986120	202101	1628662
20986208	202101	3493508
20986503	202101	4262228
20986506	202101	3104273
20986575	202101	417772
20986679	202101	861369
20986726	202101	2153538
20986754	202101	3302353
20987015	202101	344080
20987043	202101	1718905
20987090	202101	932276
20987621	202101	2185788
20987653	202101	358328
20987715	202101	1038097
20987995	202101	1307222
20988391	202101	2561499
20988567	202101	891125
20988605	202101	216771
20988680	202101	1905903
20988705	202101	3193701
20988912	202101	4443702
20989179	202101	495542
20989252	202101	2951975
20989308	202101	592440
20989456	202101	1441349
20990081	202101	4795384
20990314	202101	1598181
20990351	202101	1945685
20990395	202101	1019243
20990559	202101	1481315
20990766	202101	737865
20990810	202101	3549738
20990885	202101	1523917
20990958	202101	4171006
20990964	202101	2278847
20991027	202101	1072809
20991033	202101	296986
20991294	202101	1629057
20991511	202101	3126787
20991759	202101	1056893
20991963	202101	1898067
20992133	202101	4377567
20992264	202101	108049
20992384	202101	3139446
20992403	202101	3028342
20992422	202101	4551465
20992811	202101	3019123
20992896	202101	933173
20992940	202101	333639
20993411	202101	290142
20993587	202101	3202430
20993634	202101	1303479
20993845	202101	885892
20993898	202101	971295
20994099	202101	2573193
20994435	202101	2478536
20994457	202101	3064345
20994608	202101	2461172
20994630	202101	299956
20994684	202101	1056396
20994728	202101	1133386
20994866	202101	1675978
20995167	202101	2412724
20995274	202101	4446213
20995632	202101	2015141
20995661	202101	3107537
20995953	202101	3062844
20996019	202101	1797000
20996176	202101	3869352
20996210	202101	774703
20996748	202101	2585707
20996892	202101	395728
20996936	202101	2352505
20996989	202101	4708350
20997062	202101	3168394
20997238	202101	3432671
20997366	202101	3905193
20997649	202101	389332
20997718	202101	2375951
20997926	202101	3103381
20997973	202101	1570265
20998026	202101	1932284
20998136	202101	288214
20998155	202101	2271263
20998252	202101	158977
20998428	202101	4358353
20998475	202101	1565818
20998661	202101	1998697
20999110	202101	418250
20999129	202101	3882766
20999214	202101	2096965
20999283	202101	1026011
20999503	202101	2557588
20999732	202101	658931
21000068	202101	493968
21000429	202101	3510257
21000646	202101	4538313
21000744	202101	1203335
21000938	202101	4020643
21001611	202101	2914841
21001799	202101	1811045
21001897	202101	2518513
21002007	202101	352304
21002054	202101	4367128
21002503	202101	239794
21002528	202101	4757952
21003367	202101	599416
21003408	202101	3566739
21004221	202101	4307773
21004328	202101	490433
21004407	202101	2596161
21004429	202101	2710521
21004768	202101	393657
21004784	202101	1260650
21004869	202101	4471572
21004953	202101	899789
21004972	202101	3226308
21005085	202101	1953668
21005114	202101	3742639
21005220	202101	805057
21005356	202101	941439
21005403	202101	3340783
21005497	202101	875449
21005717	202101	3955271
21005908	202101	283576
21006399	202101	603388
21006515	202101	4850426
