numero_de_cliente	foto_mes	pred_acumulada
22012201	202101	3280064
22012305	202101	2642848
22012544	202101	2135262
22012663	202101	31677
22012751	202101	132478
22012754	202101	813984
22012933	202101	3415630
22013128	202101	1804199
22013433	202101	4012932
22013458	202101	617687
22013681	202101	3287141
22014058	202101	1832338
22014221	202101	1638942
22014382	202101	2496932
22014482	202101	4908267
22014630	202101	4766233
22014730	202101	3153914
22014815	202101	3765771
22014840	202101	4199771
22014922	202101	3041625
22015051	202101	4345218
22015249	202101	1830206
22015685	202101	1052833
22015711	202101	1880778
22015764	202101	1609054
22015896	202101	1800295
22015962	202101	2662585
22016232	202101	4411562
22016333	202101	2703334
22016518	202101	3093515
22016552	202101	1195795
22016710	202101	3601641
22016776	202101	1192824
22016838	202101	197184
22016851	202101	3121537
22017520	202101	1272624
22017536	202101	1268879
22017683	202101	399199
22017712	202101	61665
22017998	202101	1670100
22018547	202101	3101608
22018940	202101	337090
22019380	202101	557580
22019455	202101	2163513
22019694	202101	2909897
22019751	202101	3763228
22019820	202101	859167
22019861	202101	921439
22020379	202101	4923865
22020637	202101	4183938
22020699	202101	743758
22020882	202101	202520
22020885	202101	2068386
22021268	202101	2506257
22021563	202101	2579944
22021582	202101	367750
22021645	202101	1078675
22022006	202101	3339728
22022176	202101	3811228
22022295	202101	3941514
22022522	202101	1523390
22022694	202101	3763438
22023021	202101	570701
22023464	202101	3230546
22023480	202101	239392
22023502	202101	1132357
22023533	202101	320087
22023678	202101	3883726
22024454	202101	3511992
22024567	202101	2739866
22024755	202101	872059
22024761	202101	506898
22024765	202101	66902
22025515	202101	2286678
22025537	202101	385982
22025704	202101	1873315
22026065	202101	4555156
22026251	202101	664682
22026263	202101	1016329
22026408	202101	2177001
22026624	202101	4767987
22026659	202101	457435
22026731	202101	1409909
22026753	202101	4087770
22026804	202101	2820857
22027008	202101	4562335
22027071	202101	1693062
22027441	202101	4269325
22027658	202101	3366133
22027677	202101	2395855
22027950	202101	1054782
22027985	202101	632682
22028107	202101	3511873
22028381	202101	2390740
22028679	202101	731837
22028745	202101	1323476
22028776	202101	1894485
22028805	202101	2500251
22028849	202101	2859356
22028971	202101	4109125
22029043	202101	1520090
22029084	202101	1590624
22029116	202101	4563811
22029141	202101	3927382
22029414	202101	1791535
22029769	202101	4307432
22029785	202101	1228095
22029801	202101	2501269
22030005	202101	3387142
22030134	202101	1943534
22030171	202101	325084
22030523	202101	1242812
22030715	202101	3972000
22030815	202101	412812
22030872	202101	1003332
22030976	202101	3873776
22030991	202101	1342373
22031054	202101	4344841
22031057	202101	475089
22031067	202101	901265
22031183	202101	2632122
22031214	202101	4598922
22031591	202101	514930
22032292	202101	2798315
22032399	202101	3383517
22032625	202101	3931206
22032653	202101	1701484
22032656	202101	534188
22032675	202101	2149162
22032719	202101	4123063
22032876	202101	4181407
22033027	202101	2490797
22033501	202101	1411442
22033555	202101	1513173
22033643	202101	3777162
22034623	202101	4516950
22034708	202101	1762920
22034868	202101	1226325
22034975	202101	1525100
22035408	202101	4858406
22035415	202101	854110
22035437	202101	2969546
22035487	202101	1420582
22035657	202101	3292037
22035682	202101	2968933
22035924	202101	4698525
22036099	202101	588832
22036310	202101	1555445
22036385	202101	4468464
22036580	202101	106798
22036662	202101	4915986
22036765	202101	1791067
22036847	202101	2399165
22037102	202101	2598890
22037532	202101	4749851
22038371	202101	3559503
22038387	202101	348325
22038540	202101	1108510
22038547	202101	3580197
22038732	202101	1568597
22038839	202101	2541082
22038902	202101	2900565
22039037	202101	3272725
22039433	202101	723807
22039464	202101	442303
22039687	202101	4501540
22039781	202101	194750
22039816	202101	1146067
22040215	202101	1219059
22040294	202101	3039878
22040391	202101	1465379
22040535	202101	1017804
22040790	202101	421755
22041123	202101	2496784
22041475	202101	365238
22041481	202101	3949876
22041585	202101	3588516
22041663	202101	700572
22041955	202101	3713948
22041965	202101	4649931
22042031	202101	2779298
22042078	202101	4721007
22042094	202101	4134643
22042310	202101	675254
22042351	202101	1604996
22042395	202101	4452929
22042464	202101	719604
22042606	202101	450751
22042910	202101	4825941
22043177	202101	1206052
22043187	202101	629377
22043206	202101	1442143
22043360	202101	2213334
22043573	202101	1115033
22043668	202101	4712859
22043774	202101	586195
22043900	202101	437300
22043925	202101	151005
22044089	202101	3777778
22044192	202101	2125280
22044607	202101	819636
22044896	202101	4102156
22045103	202101	4248836
22045348	202101	4975696
22045405	202101	4569021
22045421	202101	2359386
22045468	202101	3905848
22045719	202101	1710664
22045794	202101	221924
22045995	202101	3384077
22046338	202101	1741955
22046416	202101	2367875
22046426	202101	201133
22046574	202101	363745
22046797	202101	2606307
22046969	202101	1391125
22046976	202101	2976312
22047029	202101	1219382
22047174	202101	3078700
22047409	202101	3383310
22047651	202101	2995242
22047739	202101	554099
22047770	202101	512336
22047796	202101	752208
22047902	202101	3517819
22048261	202101	2505241
22048317	202101	516594
22048374	202101	1192066
22048386	202101	4726837
22049643	202101	2514164
22049838	202101	1258536
22050337	202101	526225
22050529	202101	4291259
22050595	202101	3022207
22051126	202101	3278270
22051468	202101	560531
22051493	202101	1432881
22051625	202101	994542
22051971	202101	702941
22052320	202101	3768776
22052360	202101	521822
22052411	202101	1168443
22052511	202101	755474
22052605	202101	3206306
22052715	202101	2645506
22052750	202101	2972954
22052762	202101	4312241
22053133	202101	2782117
22053136	202101	455050
22053171	202101	664586
22053180	202101	228105
22053190	202101	818819
22053202	202101	443957
22053218	202101	2645939
22053513	202101	201820
22053542	202101	708320
22053545	202101	2257322
22053620	202101	4809468
22053652	202101	850641
22053721	202101	2272108
22053837	202101	462402
22054029	202101	1566558
22054365	202101	2769663
22054462	202101	2185060
22054541	202101	3291647
22054616	202101	2028269
22055304	202101	2613881
22055307	202101	934171
22055474	202101	1292628
22055499	202101	824577
22055571	202101	1519351
22055706	202101	1111702
22055983	202101	1397198
22056061	202101	691332
22056124	202101	1542613
22056184	202101	491840
22056231	202101	2973764
22056265	202101	1877908
22056385	202101	1347244
22056765	202101	4492391
22056784	202101	3754270
22056991	202101	4221221
22057161	202101	1458637
22057312	202101	383112
22057563	202101	4101396
22057597	202101	2529033
22057984	202101	1789200
22058072	202101	1531440
22058518	202101	4475432
22058841	202101	417245
22059061	202101	4269817
22059511	202101	1117487
22059624	202101	3639126
22059941	202101	3591690
22060001	202101	1819890
22060013	202101	852451
22060145	202101	577640
22060274	202101	2655216
22060315	202101	4045050
22061213	202101	3802834
22061603	202101	3455211
22061619	202101	4922188
22061647	202101	3108356
22061917	202101	2055176
22062461	202101	2185355
22063167	202101	3609836
22063290	202101	211404
22063494	202101	1957865
22063570	202101	1553081
22063774	202101	2772459
22064116	202101	1558648
22064302	202101	3931012
22064368	202101	4722783
22064531	202101	170408
22064578	202101	685348
22065219	202101	2694482
22065241	202101	2603819
22065737	202101	4025847
22066102	202101	1982365
22066202	202101	4916949
22066221	202101	1922963
22066350	202101	2110844
22066359	202101	471468
22066535	202101	3629886
22067497	202101	4043477
22067528	202101	426067
22067946	202101	4134938
22068342	202101	3414378
22068602	202101	269533
22068857	202101	3381289
22068926	202101	813456
22068951	202101	4479053
22069435	202101	1615516
22069705	202101	836472
22069906	202101	3851103
22069963	202101	1223668
22070447	202101	1230612
22070456	202101	1043049
22070732	202101	2385329
22070739	202101	3925539
22071059	202101	3979258
22071248	202101	1050831
22071251	202101	4081855
22071288	202101	2195692
22071339	202101	4009878
22071546	202101	3607070
22071744	202101	4578394
22071932	202101	630580
22072269	202101	4798435
22072674	202101	1188201
22072869	202101	3577587
22073111	202101	2199691
22073217	202101	436062
22073616	202101	2584786
22073626	202101	1678042
22073956	202101	3029187
22074084	202101	431068
22074336	202101	606632
22074443	202101	483254
22074537	202101	1050864
22074697	202101	1261736
22074744	202101	747806
22076035	202101	1256108
22076083	202101	3828225
22076683	202101	2922201
22077022	202101	1281417
22077047	202101	4050089
22077050	202101	963567
22077132	202101	3374386
22077141	202101	3146283
22077151	202101	1498279
22077534	202101	1508950
22077722	202101	271632
22077861	202101	2092600
22078354	202101	1230461
22078388	202101	2228883
22078483	202101	2894053
22078539	202101	439726
22078568	202101	3307779
22078828	202101	2797273
22079149	202101	2207866
22079312	202101	1452969
22079334	202101	1914724
22079655	202101	2103895
22079991	202101	159556
22080107	202101	1317321
22080201	202101	3235904
22080487	202101	3762712
22080654	202101	4898305
22080776	202101	854030
22080968	202101	1410021
22081235	202101	3872151
22081392	202101	947348
22081473	202101	1438585
22081486	202101	3695024
22081634	202101	2342255
22081693	202101	404062
22081747	202101	3724810
22081794	202101	2475047
22081898	202101	3685196
22082319	202101	4970219
22082457	202101	2696416
22082658	202101	2038000
22083041	202101	3349183
22083079	202101	2315616
22083600	202101	1813730
22083698	202101	783017
22083723	202101	4632443
22084087	202101	3566079
22084458	202101	3453240
22084728	202101	2516824
22084769	202101	3308010
22084923	202101	1996124
22085058	202101	3659796
22085181	202101	1092881
22085394	202101	4962553
22085674	202101	1094889
22085853	202101	827277
22086035	202101	3263030
22086305	202101	4699811
22086503	202101	2182845
22086773	202101	2521670
22086849	202101	4575135
22087044	202101	1883850
22087201	202101	3525452
22087345	202101	436268
22087631	202101	1988259
22087732	202101	1103899
22087776	202101	3411248
22087845	202101	612176
22087926	202101	654739
22088090	202101	947806
22088363	202101	420147
22089038	202101	873671
22089327	202101	1809832
22089535	202101	2559359
22089720	202101	2628071
22089836	202101	2294742
22090069	202101	3318679
22090207	202101	4065686
22090594	202101	50396
22091244	202101	891462
22091467	202101	1466033
22091693	202101	3314686
22092076	202101	1052874
22092321	202101	2199028
22092337	202101	4061443
22092579	202101	533129
22092761	202101	1142758
22093110	202101	162890
22093232	202101	4105153
22093314	202101	2202914
22093368	202101	2569118
22093694	202101	4572726
22093735	202101	1904467
22094511	202101	473219
22094747	202101	2857213
22094844	202101	2648699
22094985	202101	3523424
22095042	202101	2603823
22095281	202101	2682675
22095362	202101	3014068
22095372	202101	4631493
22095419	202101	1663987
22095447	202101	3911657
22095488	202101	1302307
22095595	202101	704393
22095959	202101	3525868
22096079	202101	2470151
22096553	202101	1883133
22098086	202101	1674248
22098639	202101	4123719
22099060	202101	610313
22100194	202101	3163954
22100945	202101	3182873
22101061	202101	4357535
22101784	202101	2515705
22102155	202101	1274809
22102780	202101	1487847
22102931	202101	1067979
22103238	202101	1941221
22103820	202101	526736
22104077	202101	652456
22104533	202101	3822789
22104969	202101	341887
22105463	202101	303785
22105689	202101	378009
22105855	202101	1378097
22105981	202101	2975785
22106455	202101	2497274
22106704	202101	411971
22106792	202101	3213640
22106873	202101	1621317
22106977	202101	2704743
22107630	202101	1572566
22107882	202101	2898003
22107929	202101	3192640
22108089	202101	2099638
22108274	202101	4620864
22108972	202101	1845873
22109094	202101	1709549
22109142	202101	510857
22109405	202101	961706
22109628	202101	2034375
22109870	202101	117011
22109889	202101	816378
22110398	202101	1281161
22110486	202101	1617206
22110637	202101	414119
22110681	202101	3055333
22111350	202101	2885015
22111501	202101	2630841
22111966	202101	401238
22115202	202101	4584917
22115553	202101	3972797
22116276	202101	4504015
22117366	202101	2081632
22119141	202101	3277649
22119154	202101	4919633
22119974	202101	2398297
22121133	202101	4732437
22121972	202101	2467821
22122346	202101	3744050
22122688	202101	1378155
22122732	202101	4308271
22123018	202101	3318202
22123052	202101	4449062
22124187	202101	4077008
22124435	202101	4945789
22124494	202101	1961880
22124564	202101	3003886
22124705	202101	3883608
22125041	202101	4832569
22125754	202101	4775542
22125905	202101	289098
22126150	202101	4508093
22126722	202101	673563
22127077	202101	4579019
22127363	202101	1997513
22127532	202101	2971739
22127806	202101	4806992
22127856	202101	2391887
22128230	202101	995160
22128381	202101	2827639
22128472	202101	3224110
22131271	202101	4825861
22131475	202101	3645654
22131676	202101	2437232
22131736	202101	4536068
22131792	202101	278497
22131836	202101	1187974
22132041	202101	4028202
22132612	202101	1186522
22133005	202101	1701658
22133124	202101	992177
22133517	202101	4933911
22133621	202101	711800
22133630	202101	1826368
22133976	202101	2693846
22134023	202101	4847166
22134265	202101	3207923
22134953	202101	305512
22135201	202101	3836467
22135220	202101	2514644
22135333	202101	2662609
22135528	202101	929820
22135650	202101	1125892
22136093	202101	357801
22136112	202101	4930740
22136945	202101	2971386
22137023	202101	3828897
22137067	202101	309883
22137092	202101	226963
22137174	202101	1502815
22137381	202101	448110
22137498	202101	4729809
22137607	202101	829333
22137928	202101	1693203
22138321	202101	2143685
22138443	202101	1467216
22138563	202101	4133655
22138782	202101	3208038
22138852	202101	877360
22139018	202101	2449891
22140096	202101	3881543
22140133	202101	895135
22140526	202101	522703
22140564	202101	599466
22140960	202101	1016919
22141004	202101	2129581
22141393	202101	1791543
22141644	202101	3020236
22142028	202101	311775
22142197	202101	2541505
22142650	202101	3570391
22142851	202101	4297228
22142948	202101	1281921
